Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
80,-0.0054194448,-0.15560554,-0.0042502894,0.07885517,1,0.01,1.0,43
80,-0.0085315555,0.039577074,-0.0026731861,-0.2151657,1,0.01,1.0,44
80,-0.007740014,-0.15550655,-0.0069765,0.07667279,0,0.01,1.0,45
80,-0.0108501455,-0.3505278,-0.0054430445,0.36714646,0,0.01,1.0,46
80,-0.017860701,-0.15532893,0.001899885,0.07275225,1,0.01,1.0,47
80,-0.02096728,0.03976573,0.00335493,-0.21933065,1,0.01,1.0,48
80,-0.020171966,0.23483956,-0.001031683,-0.5109534,1,0.01,1.0,49
80,-0.015475174,0.039732162,-0.011250751,-0.21859577,0,0.01,1.0,50
80,-0.014680531,0.23501311,-0.015622667,-0.51480633,1,0.01,1.0,51
80,-0.009980269,0.040114623,-0.025918793,-0.22708713,0,0.01,1.0,52
80,-0.009177976,0.23559721,-0.030460536,-0.5278318,1,0.01,1.0,53
80,-0.004466032,0.040916774,-0.04101717,-0.24490061,0,0.01,1.0,54
80,-0.0036476967,-0.15359606,-0.045915183,0.03456756,0,0.01,1.0,55
80,-0.0067196176,-0.34803054,-0.045223832,0.31241757,0,0.01,1.0,56
80,-0.013680228,-0.15229446,-0.03897548,0.005822374,1,0.01,1.0,57
80,-0.016726118,-0.3468364,-0.038859036,0.28595778,0,0.01,1.0,58
80,-0.023662845,-0.5413832,-0.033139877,0.56613606,0,0.01,1.0,59
80,-0.03449051,-0.3458124,-0.021817157,0.26319957,1,0.01,1.0,60
80,-0.041406758,-0.5406163,-0.016553165,0.54892206,0,0.01,1.0,61
80,-0.052219085,-0.34526575,-0.005574725,0.25107002,1,0.01,1.0,62
80,-0.0591244,-0.54030764,-0.0005533246,0.5419894,0,0.01,1.0,63
80,-0.06993055,-0.34517792,0.0102864625,0.24913214,1,0.01,1.0,64
80,-0.07683411,-0.54044527,0.015269105,0.5450418,0,0.01,1.0,65
80,-0.08764302,-0.34554115,0.026169943,0.25720868,1,0.01,1.0,66
80,-0.094553836,-0.15080242,0.031314116,-0.027106324,1,0.01,1.0,67
80,-0.09756989,0.0438568,0.03077199,-0.30974716,1,0.01,1.0,68
80,-0.09669275,0.2385271,0.024577046,-0.5925688,1,0.01,1.0,69
80,-0.09192221,0.043069884,0.012725669,-0.2922466,0,0.01,1.0,70
80,-0.09106081,0.2380081,0.006880737,-0.58088905,1,0.01,1.0,71
80,-0.08630065,0.042790413,-0.0047370438,-0.2860465,0,0.01,1.0,72
80,-0.085444845,-0.15226366,-0.010457974,0.005138635,0,0.01,1.0,73
80,-0.08849011,0.0430067,-0.010355202,-0.2908255,1,0.01,1.0,74
80,-0.08762998,-0.15196608,-0.01617171,-0.0014263638,0,0.01,1.0,75
80,-0.090669304,-0.34685242,-0.016200239,0.28611064,0,0.01,1.0,76
80,-0.09760635,-0.15150322,-0.010478025,-0.011637371,1,0.01,1.0,77
80,-0.100636415,-0.34647334,-0.010710773,0.2777213,0,0.01,1.0,78
80,-0.10756588,-0.15120023,-0.005156347,-0.018320477,1,0.01,1.0,79
80,-0.110589884,-0.34624785,-0.0055227564,0.27273113,0,0.01,1.0,80
80,-0.11751484,-0.15104754,-6.813431e-05,-0.021688582,1,0.01,1.0,81
80,-0.12053579,0.04407538,-0.0005019059,-0.314393,1,0.01,1.0,82
80,-0.11965429,0.23920448,-0.0067897663,-0.6072342,1,0.01,1.0,83
80,-0.1148702,0.044178117,-0.01893445,-0.31669754,0,0.01,1.0,84
80,-0.11398663,0.23956457,-0.0252684,-0.6152911,1,0.01,1.0,85
80,-0.109195344,0.044804618,-0.037574224,-0.33067253,0,0.01,1.0,86
80,-0.10829925,-0.14976288,-0.044187672,-0.0500715,0,0.01,1.0,87
80,-0.11129451,-0.3442243,-0.045189105,0.22834893,0,0.01,1.0,88
80,-0.11817899,-0.14848667,-0.040622126,-0.078238845,1,0.01,1.0,89
80,-0.12114873,-0.34300345,-0.0421869,0.201356,0,0.01,1.0,90
80,-0.1280088,-0.14730433,-0.03815978,-0.10433077,1,0.01,1.0,91
80,-0.13095488,-0.34185922,-0.040246397,0.17607288,0,0.01,1.0,92
80,-0.13779207,-0.5363828,-0.03672494,0.4557927,0,0.01,1.0,93
80,-0.14851972,-0.34076136,-0.027609086,0.15176369,1,0.01,1.0,94
80,-0.15533495,-0.53547734,-0.024573812,0.4356103,0,0.01,1.0,95
80,-0.1660445,-0.34001628,-0.015861606,0.13528325,1,0.01,1.0,96
80,-0.17284483,-0.14467075,-0.013155941,-0.16236128,1,0.01,1.0,97
80,-0.17573825,-0.33960193,-0.016403167,0.12614244,0,0.01,1.0,98
80,-0.18253028,-0.14424887,-0.013880318,-0.17167003,1,0.01,1.0,99
80,-0.18541525,-0.33916944,-0.017313719,0.11660197,0,0.01,1.0,100
80,-0.19219865,-0.14380375,-0.01498168,-0.18149263,1,0.01,1.0,101
80,-0.19507472,-0.33870816,-0.018611532,0.106426716,0,0.01,1.0,102
80,-0.20184888,-0.1433245,-0.016482998,-0.19206947,1,0.01,1.0,103
80,-0.20471537,-0.33820683,-0.020324387,0.09536852,0,0.01,1.0,104
80,-0.21147951,-0.14279956,-0.018417016,-0.2036568,1,0.01,1.0,105
80,-0.2143355,-0.33765334,-0.022490153,0.08316003,0,0.01,1.0,106
80,-0.22108856,-0.5324458,-0.020826953,0.36866328,0,0.01,1.0,107
80,-0.23173748,-0.33703423,-0.013453687,0.06948678,1,0.01,1.0,108
80,-0.23847817,-0.5319607,-0.01206395,0.3578948,0,0.01,1.0,109
80,-0.24911737,-0.7269091,-0.004906054,0.6467494,0,0.01,1.0,110
80,-0.26365557,-0.53171915,0.008028934,0.35252562,1,0.01,1.0,111
80,-0.27428994,-0.3367123,0.015079446,0.06238522,1,0.01,1.0,112
80,-0.2810242,-0.14180975,0.01632715,-0.22550216,1,0.01,1.0,113
80,-0.2838604,0.053075094,0.011817107,-0.5129905,1,0.01,1.0,114
80,-0.2827989,0.24802864,0.0015572973,-0.80192626,1,0.01,1.0,115
80,-0.27783832,0.052885357,-0.014481227,-0.50875384,0,0.01,1.0,116
80,-0.2767806,-0.14202961,-0.024656303,-0.22066937,0,0.01,1.0,117
80,-0.27962118,0.053435944,-0.029069692,-0.5210268,1,0.01,1.0,118
80,-0.27855247,-0.141265,-0.039490227,-0.23764405,0,0.01,1.0,119
80,-0.2813778,-0.33580118,-0.04424311,0.04232561,0,0.01,1.0,120
80,-0.2880938,-0.14007364,-0.043396596,-0.26398164,1,0.01,1.0,121
80,-0.29089528,-0.33455017,-0.04867623,0.014703915,0,0.01,1.0,122
80,-0.2975863,-0.52894145,-0.048382152,0.29164034,0,0.01,1.0,123
80,-0.3081651,-0.33316424,-0.042549346,-0.015900655,1,0.01,1.0,124
80,-0.3148284,-0.527651,-0.04286736,0.26305968,0,0.01,1.0,125
80,-0.3253814,-0.3319442,-0.037606165,-0.042829975,1,0.01,1.0,126
80,-0.33202028,-0.52650726,-0.03846276,0.23775469,0,0.01,1.0,127
80,-0.34255046,-0.33085755,-0.03370767,-0.06680812,1,0.01,1.0,128
80,-0.3491676,-0.5254804,-0.035043832,0.21505219,0,0.01,1.0,129
80,-0.3596772,-0.32987544,-0.030742789,-0.088475905,1,0.01,1.0,130
80,-0.3662747,-0.5245435,-0.032512307,0.19435132,0,0.01,1.0,131
80,-0.37676558,-0.32897198,-0.02862528,-0.108407944,1,0.01,1.0,132
80,-0.383345,-0.5236723,-0.03079344,0.17510818,0,0.01,1.0,133
80,-0.39381847,-0.32812348,-0.027291276,-0.12712781,1,0.01,1.0,134
80,-0.40038094,-0.522844,-0.02983383,0.15682164,0,0.01,1.0,135
80,-0.41083783,-0.32730794,-0.0266974,-0.14512186,1,0.01,1.0,136
80,-0.41738397,-0.52203757,-0.029599836,0.13902043,0,0.01,1.0,137
80,-0.42782474,-0.32650447,-0.026819427,-0.16285186,1,0.01,1.0,138
80,-0.4343548,-0.5212324,-0.030076465,0.12125106,0,0.01,1.0,139
80,-0.44477946,-0.32569274,-0.027651444,-0.18076693,1,0.01,1.0,140
80,-0.45129332,-0.52040833,-0.031266782,0.10306631,0,0.01,1.0,141
80,-0.46170148,-0.32485256,-0.029205456,-0.1993149,1,0.01,1.0,142
80,-0.46819854,-0.5195449,-0.033191755,0.084013864,0,0.01,1.0,143
80,-0.47858945,-0.32396325,-0.031511478,-0.21895358,1,0.01,1.0,144
80,-0.4850687,-0.5186209,-0.03589055,0.06362512,0,0.01,1.0,145
80,-0.4954411,-0.32300326,-0.034618046,-0.24016196,1,0.01,1.0,146
80,-0.5019012,-0.517614,-0.039421286,0.041403614,0,0.01,1.0,147
80,-0.51225346,-0.3219496,-0.038593214,-0.26345184,1,0.01,1.0,148
80,-0.51869243,-0.51650006,-0.04386225,0.016812917,0,0.01,1.0,149
80,-0.52902246,-0.3207774,-0.04352599,-0.28938004,1,0.01,1.0,150
80,-0.535438,-0.51525253,-0.049313594,-0.0107362475,0,0.01,1.0,151
80,-0.54574305,-0.31945932,-0.049528316,-0.31856138,1,0.01,1.0,152
80,-0.55213225,-0.51384217,-0.055899546,-0.041900024,0,0.01,1.0,153
80,-0.5624091,-0.31796503,-0.056737546,-0.3516827,1,0.01,1.0,154
80,-0.5687684,-0.5122362,-0.063771196,-0.07741681,0,0.01,1.0,155
80,-0.5790131,-0.31626073,-0.06531954,-0.38951844,1,0.01,1.0,156
80,-0.5853383,-0.5103977,-0.0731099,-0.11812429,0,0.01,1.0,157
80,-0.5955463,-0.7044001,-0.07547239,0.15062682,0,0.01,1.0,158
80,-0.6096343,-0.50828314,-0.072459854,-0.16487904,1,0.01,1.0,159
80,-0.6198,-0.7022971,-0.07575744,0.10409362,0,0.01,1.0,160
80,-0.63384587,-0.5061758,-0.07367556,-0.21149589,1,0.01,1.0,161
80,-0.6439694,-0.70017123,-0.077905476,0.057066858,0,0.01,1.0,162
80,-0.6579728,-0.50402373,-0.076764144,-0.25914308,1,0.01,1.0,163
80,-0.66805327,-0.6979706,-0.08194701,0.008374057,0,0.01,1.0,164
80,-0.68201274,-0.8918276,-0.081779525,0.27411819,0,0.01,1.0,165
80,-0.69984925,-0.6956398,-0.07629716,-0.04319638,1,0.01,1.0,166
80,-0.71376204,-0.8895894,-0.07716109,0.22447215,0,0.01,1.0,167
80,-0.73155385,-0.6934543,-0.072671644,-0.09151798,1,0.01,1.0,168
80,-0.74542296,-0.8874635,-0.074502006,0.17738098,0,0.01,1.0,169
80,-0.7631722,-0.6913588,-0.07095438,-0.13784339,1,0.01,1.0,170
80,-0.77699935,-0.49529612,-0.07371125,-0.45204055,1,0.01,1.0,171
80,-0.7869053,-0.68930244,-0.082752064,-0.18347274,0,0.01,1.0,172
80,-0.80069137,-0.49309993,-0.08642152,-0.5010708,1,0.01,1.0,173
80,-0.8105534,-0.68690413,-0.09644293,-0.2368257,0,0.01,1.0,174
80,-0.8242914,-0.8805254,-0.10117944,0.023946289,0,0.01,1.0,175
80,-0.84190196,-1.0740618,-0.10070052,0.2830701,0,0.01,1.0,176
80,-0.8633832,-0.8776584,-0.09503912,-0.039598335,1,0.01,1.0,177
80,-0.8809363,-1.0712981,-0.09583109,0.22165096,0,0.01,1.0,178
80,-0.9023623,-0.87494636,-0.09139807,-0.099656574,1,0.01,1.0,179
80,-0.91986126,-1.0686476,-0.093391195,0.16284896,0,0.01,1.0,180
80,-0.9412342,-0.8723214,-0.09013422,-0.15777414,1,0.01,1.0,181
80,-0.9586806,-1.066045,-0.0932897,0.10516813,0,0.01,1.0,182
80,-0.9800015,-0.8697186,-0.09118634,-0.21542841,1,0.01,1.0,183
80,-0.9973959,-0.67341936,-0.0954949,-0.5354256,1,0.01,1.0,184
80,-1.0108643,-0.47709346,-0.10620342,-0.8566056,1,0.01,1.0,185
80,-1.0204061,-0.6706205,-0.12333553,-0.5991157,0,0.01,1.0,186
80,-1.0338186,-0.8638207,-0.13531785,-0.3476857,0,0.01,1.0,187
80,-1.051095,-0.6670596,-0.14227156,-0.6797914,1,0.01,1.0,188
80,-1.0644362,-0.85994875,-0.15586738,-0.43506783,0,0.01,1.0,189
80,-1.0816351,-0.6630034,-0.16456874,-0.77254426,1,0.01,1.0,190
80,-1.0948952,-0.8555249,-0.18001963,-0.5358288,0,0.01,1.0,191
80,-1.1120057,-1.0477198,-0.1907362,-0.30483556,0,0.01,1.0,192
80,-1.1329601,-1.2396846,-0.19683291,-0.07784747,0,0.01,1.0,193
80,-1.1577538,-1.4315202,-0.19838987,0.14685394,0,0.01,1.0,194
80,-1.1863842,-1.6233301,-0.1954528,0.37098038,0,0.01,1.0,195
80,-1.2188509,-1.8152163,-0.18803318,0.59623146,0,0.01,1.0,196
80,-1.2551551,-1.6180297,-0.17610855,0.25070855,1,0.01,1.0,197
80,-1.2875158,-1.810257,-0.17109437,0.48308086,0,0.01,1.0,198
80,-1.3237208,-1.6131856,-0.16143276,0.14173336,1,0.01,1.0,199
80,-1.3559846,-1.8056717,-0.1585981,0.37945306,0,0.01,1.0,200
81,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.01,1.0,1
81,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.01,1.0,2
81,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.01,1.0,3
81,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.01,1.0,4
81,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.01,1.0,5
81,0.04591043,0.031256475,-0.018765211,-0.03162539,0,0.01,1.0,6
81,0.04653556,0.22664243,-0.019397719,-0.33016938,1,0.01,1.0,7
81,0.051068407,0.0318019,-0.026001107,-0.04366614,0,0.01,1.0,8
81,0.051704444,0.22728686,-0.02687443,-0.34443793,1,0.01,1.0,9
81,0.05625018,0.032557324,-0.03376319,-0.060349226,0,0.01,1.0,10
81,0.05690133,-0.16206467,-0.03497017,0.2214929,0,0.01,1.0,11
81,0.053660035,0.03353922,-0.030540315,-0.08201269,1,0.01,1.0,12
81,0.05433082,-0.16113193,-0.03218057,0.20088041,0,0.01,1.0,13
81,0.05110818,0.034435138,-0.02816296,-0.10177777,1,0.01,1.0,14
81,0.051796883,-0.16027212,-0.030198516,0.18188848,0,0.01,1.0,15
81,0.048591442,-0.35494924,-0.026560746,0.464894,0,0.01,1.0,16
81,0.041492455,-0.15946223,-0.017262867,0.16395897,1,0.01,1.0,17
81,0.03830321,0.03590254,-0.013983687,-0.13411954,1,0.01,1.0,18
81,0.03902126,-0.15901634,-0.016666077,0.15411913,0,0.01,1.0,19
81,0.035840936,0.03634022,-0.013583695,-0.14377461,1,0.01,1.0,20
81,0.03656774,-0.15858458,-0.016459187,0.14459214,0,0.01,1.0,21
81,0.033396047,-0.35346702,-0.013567345,0.43203738,0,0.01,1.0,22
81,0.026326708,-0.1581556,-0.0049265972,0.13510856,1,0.01,1.0,23
81,0.023163596,0.037036568,-0.0022244258,-0.15912455,1,0.01,1.0,24
81,0.023904327,-0.15805347,-0.0054069166,0.1328558,0,0.01,1.0,25
81,0.020743258,0.037145514,-0.002749801,-0.16152802,1,0.01,1.0,26
81,0.021486169,-0.15793696,-0.0059803613,0.13028614,0,0.01,1.0,27
81,0.01832743,0.037270144,-0.0033746385,-0.1642775,1,0.01,1.0,28
81,0.019072833,-0.15780334,-0.006660188,0.12733892,0,0.01,1.0,29
81,0.015916765,-0.35282925,-0.0041134097,0.41791323,0,0.01,1.0,30
81,0.008860181,-0.15764925,0.0042448547,0.123936355,1,0.01,1.0,31
81,0.005707196,0.037411638,0.0067235813,-0.16740435,1,0.01,1.0,32
81,0.0064554284,-0.1578059,0.0033754946,0.12739207,0,0.01,1.0,33
81,0.0032993103,-0.35297605,0.005923336,0.42113802,0,0.01,1.0,34
81,-0.0037602107,-0.15793853,0.014346096,0.1303283,1,0.01,1.0,35
81,-0.006918981,-0.35326302,0.016952662,0.42750248,0,0.01,1.0,36
81,-0.0139842415,-0.15838522,0.025502712,0.14021164,1,0.01,1.0,37
81,-0.017151946,0.036362372,0.028306944,-0.14431776,1,0.01,1.0,38
81,-0.016424699,0.23106773,0.02542059,-0.4279377,1,0.01,1.0,39
81,-0.011803344,0.035595156,0.016861835,-0.12735069,0,0.01,1.0,40
81,-0.011091441,0.23047154,0.014314822,-0.41466656,1,0.01,1.0,41
81,-0.00648201,0.035149656,0.006021491,-0.11750534,0,0.01,1.0,42
81,-0.0057790168,0.23018481,0.003671384,-0.40828246,1,0.01,1.0,43
81,-0.0011753202,0.035011,-0.0044942657,-0.11444434,0,0.01,1.0,44
81,-0.00047510024,-0.16004626,-0.0067831525,0.1768173,0,0.01,1.0,45
81,-0.0036760257,0.035172097,-0.0032468063,-0.11799774,1,0.01,1.0,46
81,-0.0029725835,0.23034042,-0.005606761,-0.41170323,1,0.01,1.0,47
81,0.0016342248,0.035298396,-0.013840826,-0.120793186,0,0.01,1.0,48
81,0.0023401927,-0.15962255,-0.01625669,0.16749115,0,0.01,1.0,49
81,-0.00085225824,0.035728287,-0.012906867,-0.13027564,1,0.01,1.0,50
81,-0.00013769255,0.23103273,-0.01551238,-0.4270024,1,0.01,1.0,51
81,0.0044829617,0.03613388,-0.024052428,-0.13924977,0,0.01,1.0,52
81,0.0052056396,0.23159193,-0.026837423,-0.43942276,1,0.01,1.0,53
81,0.0098374775,0.036859874,-0.03562588,-0.15531912,0,0.01,1.0,54
81,0.010574675,0.23247333,-0.03873226,-0.4590249,1,0.01,1.0,55
81,0.015224142,0.03791968,-0.047912758,-0.17879775,0,0.01,1.0,56
81,0.015982535,-0.15648505,-0.051488712,0.09839372,0,0.01,1.0,57
81,0.012852835,-0.3508327,-0.04952084,0.37439787,0,0.01,1.0,58
81,0.0058361804,-0.5452175,-0.042032883,0.6510645,0,0.01,1.0,59
81,-0.00506817,-0.73972964,-0.029011592,0.9302209,0,0.01,1.0,60
81,-0.019862762,-0.5442284,-0.010407174,0.6285642,1,0.01,1.0,61
81,-0.03074733,-0.7392035,0.0021641098,0.91795146,0,0.01,1.0,62
81,-0.0455314,-0.5441109,0.020523138,0.62594944,1,0.01,1.0,63
81,-0.056413617,-0.34928137,0.03304213,0.33980006,1,0.01,1.0,64
81,-0.06339925,-0.15464476,0.039838128,0.057717144,1,0.01,1.0,65
81,-0.06649214,0.03988401,0.040992472,-0.22213519,1,0.01,1.0,66
81,-0.06569446,0.2343968,0.03654977,-0.5016108,1,0.01,1.0,67
81,-0.061006524,0.428985,0.026517551,-0.782555,1,0.01,1.0,68
81,-0.052426826,0.6237326,0.010866453,-1.0667785,1,0.01,1.0,69
81,-0.039952174,0.4284686,-0.010469117,-0.77070504,0,0.01,1.0,70
81,-0.0313828,0.2334923,-0.025883218,-0.48133448,0,0.01,1.0,71
81,-0.026712954,0.038745075,-0.035509907,-0.1969203,0,0.01,1.0,72
81,-0.025938053,-0.15585144,-0.039448313,0.084352724,0,0.01,1.0,73
81,-0.029055081,-0.35038635,-0.03776126,0.3643333,0,0.01,1.0,74
81,-0.036062807,-0.54495186,-0.030474594,0.64487433,0,0.01,1.0,75
81,-0.046961844,-0.7396362,-0.017577106,0.9278071,0,0.01,1.0,76
81,-0.06175457,-0.54428136,0.0009790347,0.62965274,1,0.01,1.0,77
81,-0.072640195,-0.73941696,0.013572089,0.92264384,0,0.01,1.0,78
81,-0.08742854,-0.544481,0.032024965,0.63425684,1,0.01,1.0,79
81,-0.09831816,-0.34982005,0.044710103,0.3518289,1,0.01,1.0,80
81,-0.10531456,-0.15536149,0.05174668,0.073572926,1,0.01,1.0,81
81,-0.10842179,0.038981892,0.05321814,-0.20234519,1,0.01,1.0,82
81,-0.10764215,0.23330395,0.049171235,-0.47777689,1,0.01,1.0,83
81,-0.10297607,0.42769843,0.0396157,-0.75456566,1,0.01,1.0,84
81,-0.0944221,0.6222525,0.024524385,-1.0345238,1,0.01,1.0,85
81,-0.081977054,0.4268132,0.0038339093,-0.7342435,0,0.01,1.0,86
81,-0.07344079,0.23163848,-0.010850961,-0.44035646,0,0.01,1.0,87
81,-0.06880802,0.4269123,-0.01965809,-0.73644006,1,0.01,1.0,88
81,-0.060269773,0.2320673,-0.034386892,-0.45000815,0,0.01,1.0,89
81,-0.055628426,0.037448164,-0.043387055,-0.16835977,0,0.01,1.0,90
81,-0.054879464,0.23316343,-0.046754252,-0.47440818,1,0.01,1.0,91
81,-0.050216194,0.03873184,-0.056242414,-0.19682026,0,0.01,1.0,92
81,-0.049441557,-0.15554242,-0.06017882,0.0776038,0,0.01,1.0,93
81,-0.052552406,-0.34975237,-0.058626745,0.35070947,0,0.01,1.0,94
81,-0.059547454,-0.15384778,-0.051612552,0.040131077,1,0.01,1.0,95
81,-0.06262441,-0.34819308,-0.05080993,0.31609347,0,0.01,1.0,96
81,-0.069588274,-0.15238559,-0.04448806,0.007829612,1,0.01,1.0,97
81,-0.072635986,-0.34684223,-0.044331472,0.28615078,0,0.01,1.0,98
81,-0.07957283,-0.5413048,-0.038608454,0.5645289,0,0.01,1.0,99
81,-0.09039892,-0.34566304,-0.027317876,0.25993687,1,0.01,1.0,100
81,-0.09731218,-0.5403846,-0.022119138,0.54387975,0,0.01,1.0,101
81,-0.108119875,-0.3449589,-0.011241544,0.24431042,1,0.01,1.0,102
81,-0.11501905,-0.5399185,-0.006355336,0.5334264,0,0.01,1.0,103
81,-0.12581742,-0.34470776,0.004313192,0.23874773,1,0.01,1.0,104
81,-0.13271157,-0.14964768,0.0090881465,-0.052571584,1,0.01,1.0,105
81,-0.13570453,-0.34489876,0.008036715,0.24296482,0,0.01,1.0,106
81,-0.1426025,-0.14989251,0.012896012,-0.047172327,1,0.01,1.0,107
81,-0.14560036,0.045042165,0.011952565,-0.33575872,1,0.01,1.0,108
81,-0.14469951,-0.15024783,0.0052373903,-0.039330672,0,0.01,1.0,109
81,-0.14770447,0.044798627,0.004450777,-0.33035657,1,0.01,1.0,110
81,-0.1468085,-0.1503864,-0.0021563543,-0.036273398,0,0.01,1.0,111
81,-0.14981623,-0.34547737,-0.0028818222,0.2557284,0,0.01,1.0,112
81,-0.15672578,-0.15031438,0.0022327458,-0.03786211,1,0.01,1.0,113
81,-0.15973206,0.044775482,0.0014755036,-0.32983974,1,0.01,1.0,114
81,-0.15883656,-0.15036744,-0.0051212916,-0.03669188,0,0.01,1.0,115
81,-0.1618439,0.044827573,-0.005855129,-0.33098623,1,0.01,1.0,116
81,-0.16094735,-0.15021054,-0.012474854,-0.04015545,0,0.01,1.0,117
81,-0.16395156,0.04508805,-0.013277963,-0.33674806,1,0.01,1.0,118
81,-0.1630498,-0.14984246,-0.020012924,-0.048281692,0,0.01,1.0,119
81,-0.16604665,0.045560665,-0.020978557,-0.3472111,1,0.01,1.0,120
81,-0.16513543,-0.1492567,-0.02792278,-0.06121657,0,0.01,1.0,121
81,-0.16812056,0.04625424,-0.02914711,-0.3625769,1,0.01,1.0,122
81,-0.16719548,-0.14844158,-0.03639865,-0.07922526,0,0.01,1.0,123
81,-0.17016432,-0.34302336,-0.037983153,0.20175524,0,0.01,1.0,124
81,-0.17702478,-0.14737934,-0.03394805,-0.10266347,1,0.01,1.0,125
81,-0.17997237,-0.34199873,-0.036001317,0.17911862,0,0.01,1.0,126
81,-0.18681234,-0.14638059,-0.032418948,-0.12470057,1,0.01,1.0,127
81,-0.18973996,-0.34102347,-0.03491296,0.15758082,0,0.01,1.0,128
81,-0.19656043,-0.5356286,-0.03176134,0.43904835,0,0.01,1.0,129
81,-0.20727299,-0.34007186,-0.022980375,0.1365249,1,0.01,1.0,130
81,-0.21407443,-0.5348573,-0.020249877,0.4218702,0,0.01,1.0,131
81,-0.22477157,-0.33945435,-0.011812473,0.122872874,1,0.01,1.0,132
81,-0.23156066,-0.14416517,-0.009355015,-0.17351323,1,0.01,1.0,133
81,-0.23444398,-0.339152,-0.0128252795,0.11620386,0,0.01,1.0,134
81,-0.24122702,-0.14384864,-0.010501203,-0.1804976,1,0.01,1.0,135
81,-0.24410398,-0.33881876,-0.014111155,0.10885417,0,0.01,1.0,136
81,-0.25088036,-0.14349748,-0.011934072,-0.18824714,1,0.01,1.0,137
81,-0.2537503,0.05179316,-0.015699014,-0.4846708,1,0.01,1.0,138
81,-0.25271446,-0.14310376,-0.02539243,-0.19697674,0,0.01,1.0,139
81,-0.25557652,0.052372012,-0.029331965,-0.49756044,1,0.01,1.0,140
81,-0.2545291,-0.14232434,-0.039283175,-0.2142639,0,0.01,1.0,141
81,-0.25737557,-0.3368633,-0.04356845,0.06577313,0,0.01,1.0,142
81,-0.26411283,-0.14114466,-0.042252988,-0.24033132,1,0.01,1.0,143
81,-0.26693574,-0.33563834,-0.047059614,0.03873015,0,0.01,1.0,144
81,-0.2736485,-0.530055,-0.04628501,0.3162018,0,0.01,1.0,145
81,-0.2842496,-0.33430535,-0.039960977,0.009288908,1,0.01,1.0,146
81,-0.2909357,-0.5288321,-0.039775196,0.28910068,0,0.01,1.0,147
81,-0.30151233,-0.3331662,-0.033993185,-0.015856858,1,0.01,1.0,148
81,-0.30817565,-0.5277846,-0.034310322,0.26590997,0,0.01,1.0,149
81,-0.31873137,-0.33219016,-0.028992122,-0.03739423,1,0.01,1.0,150
81,-0.32537517,-0.13666472,-0.029740006,-0.33908165,1,0.01,1.0,151
81,-0.32810846,-0.33135113,-0.03652164,-0.055923402,0,0.01,1.0,152
81,-0.33473548,-0.5259309,-0.037640106,0.22501665,0,0.01,1.0,153
81,-0.3452541,-0.33029178,-0.033139773,-0.07929776,1,0.01,1.0,154
81,-0.35185993,-0.5249234,-0.03472573,0.20274803,0,0.01,1.0,155
81,-0.3623584,-0.32932246,-0.03067077,-0.10068379,1,0.01,1.0,156
81,-0.36894485,-0.5239917,-0.032684445,0.182167,0,0.01,1.0,157
81,-0.3794247,-0.32841772,-0.029041104,-0.120644875,1,0.01,1.0,158
81,-0.38599303,-0.5231118,-0.031454,0.16273624,0,0.01,1.0,159
81,-0.3964553,-0.32755402,-0.028199278,-0.13970129,1,0.01,1.0,160
81,-0.40300635,-0.52226096,-0.030993303,0.14395353,0,0.01,1.0,161
81,-0.41345158,-0.32670918,-0.028114233,-0.15834385,1,0.01,1.0,162
81,-0.41998577,-0.52141756,-0.03128111,0.12533884,0,0.01,1.0,163
81,-0.4304141,-0.32586178,-0.028774332,-0.17704651,1,0.01,1.0,164
81,-0.43693134,-0.5205604,-0.03231526,0.10642201,0,0.01,1.0,165
81,-0.44734254,-0.3249906,-0.030186823,-0.19627854,1,0.01,1.0,166
81,-0.45384237,-0.51966804,-0.034112394,0.08673102,0,0.01,1.0,167
81,-0.46423572,-0.32407415,-0.032377772,-0.21651624,1,0.01,1.0,168
81,-0.47071722,-0.12850466,-0.036708098,-0.5192341,1,0.01,1.0,169
81,-0.4732873,-0.32309112,-0.04709278,-0.23834084,0,0.01,1.0,170
81,-0.4797491,-0.51750976,-0.0518596,0.03912366,0,0.01,1.0,171
81,-0.4900993,-0.32168397,-0.051077124,-0.26946,1,0.01,1.0,172
81,-0.496533,-0.5160412,-0.056466322,0.0066855294,0,0.01,1.0,173
81,-0.5068538,-0.32015684,-0.056332614,-0.30326504,1,0.01,1.0,174
81,-0.51325697,-0.5144326,-0.062397916,-0.028866684,0,0.01,1.0,175
81,-0.5235456,-0.3184739,-0.06297525,-0.34056577,1,0.01,1.0,176
81,-0.5299151,-0.5126459,-0.06978656,-0.06838758,0,0.01,1.0,177
81,-0.540168,-0.7067016,-0.07115432,0.20148674,0,0.01,1.0,178
81,-0.55430204,-0.51063794,-0.06712458,-0.11276626,1,0.01,1.0,179
81,-0.5645148,-0.704737,-0.0693799,0.15800694,0,0.01,1.0,180
81,-0.5786095,-0.5086939,-0.06621977,-0.15573165,1,0.01,1.0,181
