Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
62,0.054235827,0.02935107,0.0055254707,0.010410258,1,0.2803725781752547,1.0,34
62,0.05482285,-0.16584969,0.005733676,0.30483142,0,0.2800922055970794,1.0,35
62,0.051505856,0.02919009,0.011830304,0.013962241,1,0.2798121133914823,1.0,36
62,0.052089658,0.22414039,0.012109549,-0.27496472,1,0.2795323012780908,1.0,37
62,0.056572467,0.028847784,0.0066102543,0.021512832,0,0.2792527689768127,1.0,38
62,0.05714942,0.22387432,0.007040511,-0.26907718,1,0.2789735162078359,1.0,39
62,0.061626907,0.028652603,0.0016589673,0.025818031,0,0.2786945426916281,1.0,40
62,0.062199958,0.22375073,0.0021753279,-0.266341,1,0.27841584814893644,1.0,41
62,0.06667498,0.028597793,-0.0031514922,0.027027238,0,0.2781374323007875,1.0,42
62,0.06724693,0.22376479,-0.0026109475,-0.26664835,1,0.27785929486848676,1.0,43
62,0.071722224,0.028680207,-0.007943914,0.025209919,0,0.27758143557361825,1.0,44
62,0.07229583,0.22391517,-0.0074397163,-0.26996878,1,0.27730385413804465,1.0,45
62,0.076774135,0.028900176,-0.012839092,0.020358367,0,0.2770265502839066,1.0,46
62,0.07735214,0.22420388,-0.012431924,-0.27634764,1,0.2767495237336227,1.0,47
62,0.081836216,0.02926148,-0.017958878,0.012388482,0,0.2764727742098891,1.0,48
62,0.082421444,0.22463632,-0.017711107,-0.28590614,1,0.2761963014356792,1.0,49
62,0.08691417,0.029771376,-0.02342923,0.0011386299,0,0.27592010513424353,1.0,50
62,0.087509595,0.22522137,-0.023406457,-0.29884344,1,0.2756441850291093,1.0,51
62,0.09201402,0.030440742,-0.029383326,-0.013633421,0,0.2753685408440802,1.0,52
62,0.09262284,-0.16424777,-0.029655995,0.26963583,0,0.2750931723032361,1.0,53
62,0.089337885,0.031284567,-0.02426328,-0.032251295,1,0.27481807913093287,1.0,54
62,0.08996358,-0.16348119,-0.024908304,0.25267863,0,0.27454326105180193,1.0,55
62,0.08669395,-0.3582388,-0.019854732,0.5374021,0,0.2742687177907501,1.0,56
62,0.07952917,-0.16284338,-0.009106689,0.23852989,1,0.2739944490729594,1.0,57
62,0.07627231,0.032407477,-0.0043360917,-0.05701158,1,0.27372045462388644,1.0,58
62,0.07692046,-0.16265203,-0.005476323,0.23430014,0,0.2734467341692626,1.0,59
62,0.073667414,0.03254773,-0.0007903204,-0.06010516,1,0.27317328743509334,1.0,60
62,0.07431837,-0.16256288,-0.0019924236,0.23232831,0,0.27290011414765825,1.0,61
62,0.07106712,0.032587484,0.0026541427,-0.060982425,1,0.2726272140335106,1.0,62
62,0.071718864,-0.16257243,0.0014344942,0.23253672,0,0.27235458681947705,1.0,63
62,0.068467416,-0.35771483,0.0060852286,0.5256718,0,0.2720822322326576,1.0,64
62,0.06131312,-0.16267905,0.016598664,0.23491256,1,0.2718101500004249,1.0,65
62,0.05805954,0.032201864,0.021296915,-0.052488755,1,0.27153833985042447,1.0,66
62,0.058703575,-0.16321889,0.02024714,0.2468367,0,0.27126680151057403,1.0,67
62,0.0554392,0.031608135,0.025183875,-0.039391663,1,0.27099553470906346,1.0,68
62,0.05607136,-0.16386573,0.024396041,0.26112944,0,0.2707245391743544,1.0,69
62,0.052794047,0.030899629,0.02961863,-0.023759944,1,0.27045381463518003,1.0,70
62,0.05341204,-0.16463429,0.02914343,0.27811888,0,0.27018336082054484,1.0,71
62,0.050119355,0.030060047,0.03470581,-0.0052316412,1,0.2699131774597243,1.0,72
62,0.050720554,-0.165542,0.034601174,0.2981962,0,0.2696432642822646,1.0,73
62,0.047409713,0.029070072,0.0405651,0.016623545,1,0.26937362101798235,1.0,74
62,0.047991116,0.2235875,0.04089757,-0.2629897,1,0.26910424739696437,1.0,75
62,0.052462865,0.027906368,0.035637777,0.042307097,0,0.2688351431495674,1.0,76
62,0.05302099,0.22249964,0.036483917,-0.23892218,1,0.26856630800641784,1.0,77
62,0.057470985,0.026875995,0.031705476,0.0650419,0,0.2682977416984114,1.0,78
62,0.058008507,0.22152936,0.033006314,-0.21747157,1,0.268029443956713,1.0,79
62,0.06243909,0.4161643,0.028656881,-0.4995629,1,0.2677614145127563,1.0,80
62,0.07076238,0.22065033,0.018665625,-0.19798835,0,0.2674936530982436,1.0,81
62,0.07517539,0.025266442,0.014705857,0.100523815,0,0.26722615944514533,1.0,82
62,0.07568072,0.22017458,0.016716333,-0.18748342,1,0.2669589332857002,1.0,83
62,0.080084205,0.024817504,0.012966665,0.11042563,0,0.2666919743524145,1.0,84
62,0.080580555,-0.17048784,0.015175179,0.4071711,0,0.26642528237806207,1.0,85
62,0.0771708,0.02441569,0.0233186,0.11931081,1,0.266158857095684,1.0,86
62,0.077659115,0.21919592,0.025704816,-0.16592506,1,0.2658926982385883,1.0,87
62,0.08204303,0.41394067,0.022386314,-0.4503893,1,0.26562680554034973,1.0,88
62,0.09032185,0.21850936,0.01337853,-0.15073475,0,0.26536117873480936,1.0,89
62,0.09469203,0.023198418,0.010363834,0.14613861,0,0.26509581755607453,1.0,90
62,0.095156,0.21817043,0.013286606,-0.1432568,1,0.26483072173851846,1.0,91
62,0.09951941,0.022860743,0.010421471,0.15358803,0,0.26456589101677996,1.0,92
62,0.09997662,0.21783194,0.0134932315,-0.13578902,1,0.2643013251257632,1.0,93
62,0.10433327,0.02251934,0.010777451,0.16112009,0,0.2640370238006374,1.0,94
62,0.10478365,0.21748535,0.013999852,-0.12814344,1,0.2637729867768368,1.0,95
62,0.109133355,0.022165677,0.011436984,0.16892318,0,0.26350921379006,1.0,96
62,0.10957667,0.21712208,0.014815448,-0.120129876,1,0.26324570457626995,1.0,97
62,0.11391911,0.021791022,0.01241285,0.17719012,0,0.2629824588716937,1.0,98
62,0.11435493,0.21673316,0.015956653,-0.11155126,1,0.262719476412822,1.0,99
62,0.1186896,0.021386234,0.013725627,0.18612288,0,0.2624567569364092,1.0,100
62,0.11911732,0.21630915,0.017448084,-0.10219874,1,0.26219430017947276,1.0,101
62,0.12344351,0.020941539,0.01540411,0.19593753,0,0.2619321058792933,1.0,102
62,0.12386233,0.2158398,0.019322861,-0.09184655,1,0.261670173773414,1.0,103
62,0.12817913,0.020446297,0.01748593,0.20686956,0,0.2614085035996406,1.0,104
62,0.12858805,0.2153139,0.02162332,-0.080246545,1,0.26114709509604095,1.0,105
62,0.13289434,0.4101193,0.02001839,-0.3660296,1,0.2608859480009449,1.0,106
62,0.14109673,0.21471868,0.012697798,-0.06710237,0,0.26062506205294395,1.0,107
62,0.14539109,0.019417008,0.01135575,0.22955959,0,0.260364436990891,1.0,108
62,0.14577943,0.21437486,0.015946941,-0.059519824,1,0.2601040725539001,1.0,109
62,0.15006693,0.019027933,0.014756545,0.2381515,0,0.2598439684813462,1.0,110
62,0.15044749,-0.17630169,0.019519577,0.5354523,0,0.2595841245128649,1.0,111
62,0.14692146,0.018540423,0.030228622,0.2489832,1,0.259324540388352,1.0,112
62,0.14729227,0.21321793,0.035208285,-0.03401378,1,0.25906521584796366,1.0,113
62,0.15155663,0.017609233,0.03452801,0.2695665,0,0.2588061506321157,1.0,114
62,0.15190881,0.21222188,0.039919343,-0.012029229,1,0.2585473444814836,1.0,115
62,0.15615325,0.016550837,0.039678756,0.29297668,0,0.2582887971370021,1.0,116
62,0.15648426,0.21108526,0.04553829,0.013067206,1,0.2580305083398651,1.0,117
62,0.16070597,0.015340812,0.045799635,0.31976312,0,0.2577724778315252,1.0,118
62,0.16101278,0.20978159,0.052194897,0.041868173,1,0.25751470535369364,1.0,119
62,0.16520841,0.013951539,0.05303226,0.35055155,0,0.25725719064833996,1.0,120
62,0.16548744,0.20828076,0.06004329,0.0750517,1,0.2569999334576916,1.0,121
62,0.16965306,0.40249282,0.061544325,-0.1980993,1,0.25674293352423394,1.0,122
62,0.17770292,0.20654707,0.057582337,0.1133455,0,0.2564861905907097,1.0,123
62,0.18183386,0.40079868,0.059849247,-0.16062912,1,0.256229704400119,1.0,124
62,0.18984984,0.20487323,0.056636665,0.15031801,0,0.25597347469571885,1.0,125
62,0.1939473,0.39914036,0.059643026,-0.12397317,1,0.25571750122102316,1.0,126
62,0.2019301,0.20321691,0.057163563,0.18691412,0,0.25546178371980216,1.0,127
62,0.20599444,0.39747638,0.060901847,-0.08720221,1,0.25520632193608234,1.0,128
62,0.21394397,0.20153673,0.0591578,0.22405645,0,0.25495111561414624,1.0,129
62,0.21797471,0.39576545,0.06363893,-0.049394753,1,0.2546961644985321,1.0,130
62,0.22589001,0.19979145,0.06265104,0.26266843,0,0.2544414683340336,1.0,131
62,0.22988585,0.39396575,0.067904405,-0.009614242,1,0.25418702686569955,1.0,132
62,0.23776516,0.197939,0.06771212,0.3036968,0,0.25393283983883386,1.0,133
62,0.24172394,0.3920339,0.07378606,0.0331138,1,0.25367890699899504,1.0,134
62,0.24956462,0.19593564,0.07444833,0.34813425,0,0.253425228091996,1.0,135
62,0.25348333,0.3899241,0.08141102,0.07982517,1,0.253171802863904,1.0,136
62,0.26128182,0.19373518,0.08300752,0.39704227,0,0.2529186310610401,1.0,137
62,0.2651565,0.3875874,0.090948366,0.13164134,1,0.2526657124299791,1.0,138
62,0.27290827,0.1912883,0.09358119,0.451575,0,0.2524130467175491,1.0,139
62,0.27673402,0.3849708,0.10261269,0.18979515,1,0.2521606336708316,1.0,140
62,0.28443345,0.5784865,0.106408596,-0.06883629,1,0.25190847303716074,1.0,141
62,0.29600316,0.38201264,0.10503187,0.25543272,0,0.25165656456412355,1.0,142
62,0.30364344,0.5754904,0.110140525,-0.0023619856,1,0.25140490799955945,1.0,143
62,0.31515324,0.37897536,0.11009328,0.32294035,0,0.25115350309155987,1.0,144
62,0.32273275,0.5723715,0.11655209,0.06690451,1,0.2509023495884683,1.0,145
62,0.33418018,0.37578812,0.11789018,0.39396775,0,0.25065144723887983,1.0,146
62,0.34169593,0.56905717,0.12576954,0.1406559,1,0.25040079579164093,1.0,147
62,0.35307708,0.3723793,0.12858266,0.4702213,0,0.2501503949958493,1.0,148
62,0.36052465,0.5654728,0.13798708,0.22067137,1,0.24990024460085344,1.0,149
62,0.37183413,0.7583803,0.1424005,-0.025499906,1,0.24965034435625258,1.0,150
62,0.38700172,0.5615338,0.14189051,0.30850556,0,0.24940069401189632,1.0,151
62,0.3982324,0.75437903,0.14806062,0.063720785,1,0.24915129331788444,1.0,152
62,0.41331998,0.9471021,0.14933504,-0.1788301,1,0.24890214202456656,1.0,153
62,0.43226203,0.7501938,0.14575844,0.15698662,0,0.248653239882542,1.0,154
62,0.4472659,0.5533183,0.14889817,0.49186975,0,0.24840458664265946,1.0,155
62,0.45833227,0.7460609,0.15873556,0.24956933,1,0.2481561820560168,1.0,156
62,0.4732535,0.93860203,0.16372694,0.010861168,1,0.2479080258739608,1.0,157
62,0.49202552,0.74155676,0.16394417,0.35039723,0,0.24766011784808684,1.0,158
62,0.5068567,0.93401384,0.17095211,0.11356648,1,0.24741245773023876,1.0,159
62,0.52553695,0.73690724,0.17322345,0.45493212,0,0.24716504527250852,1.0,160
62,0.5402751,0.9292111,0.18232208,0.22146666,1,0.24691788022723601,1.0,161
62,0.5588593,0.73201495,0.18675143,0.56566435,0,0.24667096234700878,1.0,162
62,0.5734996,0.5348319,0.19806471,0.91088253,0,0.24642429138466176,1.0,163
62,0.58419627,0.7268024,0.21628235,0.68640757,1,0.2461778670932771,1.0,164
63,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.2461778670932771,1.0,1
63,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.24593168922618383,1.0,2
63,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.24568575753695765,1.0,3
63,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.2454400717794207,1.0,4
63,0.03358156,-0.16420947,-0.0006503332,0.2686513,0,0.24519463170764128,1.0,5
63,0.03029737,0.030921757,0.004722693,-0.024236673,1,0.24494943707593364,1.0,6
63,0.030915806,0.22597566,0.004237959,-0.3154258,1,0.24470448763885772,1.0,7
63,0.03543532,0.030793604,-0.0020705566,-0.021409385,0,0.24445978315121886,1.0,8
63,0.03605119,0.22594519,-0.0024987443,-0.3147449,1,0.24421532336806764,1.0,9
63,0.040570095,0.030858919,-0.008793642,-0.022851016,0,0.24397110804469957,1.0,10
63,0.04118727,-0.16413583,-0.009250662,0.26704448,0,0.24372713693665488,1.0,11
63,0.037904557,0.03111692,-0.0039097723,-0.028541747,1,0.24348340979971822,1.0,12
63,0.038526896,-0.16394874,-0.0044806073,0.26290503,0,0.2432399263899185,1.0,13
63,0.035247922,0.031236874,0.0007774936,-0.031187743,1,0.2429966864635286,1.0,14
63,0.035872657,-0.16389622,0.00015373871,0.2617404,0,0.24275368977706507,1.0,15
63,0.032594733,0.031223537,0.0053885467,-0.030894041,1,0.24251093608728802,1.0,16
63,0.033219203,0.2262678,0.004770666,-0.32187197,1,0.24226842515120073,1.0,17
63,0.03774456,0.03107824,-0.0016667736,-0.027688384,0,0.24202615672604952,1.0,18
63,0.038366124,0.22622405,-0.0022205412,-0.32089674,1,0.24178413056932346,1.0,19
63,0.042890605,0.031133797,-0.008638476,-0.028914902,0,0.24154234643875414,1.0,20
63,0.043513283,-0.16386321,-0.009216774,0.26103002,0,0.24130080409231539,1.0,21
63,0.04023602,0.031389084,-0.0039961734,-0.034545682,1,0.24105950328822306,1.0,22
63,0.0408638,-0.16367534,-0.004687087,0.25687373,0,0.24081844378493483,1.0,23
63,0.03759029,0.03151322,0.00045038757,-0.03728388,1,0.2405776253411499,1.0,24
63,0.03822056,-0.16361518,-0.00029529,0.25554112,0,0.24033704771580874,1.0,25
63,0.034948252,0.03151098,0.0048155324,-0.037234936,1,0.24009671066809293,1.0,26
63,0.035578474,-0.16367969,0.004070834,0.25696343,0,0.23985661395742483,1.0,27
63,0.03230488,0.0313839,0.009210102,-0.034432705,1,0.2396167573434674,1.0,28
63,0.032932557,-0.1638689,0.008521449,0.2611418,0,0.23937714058612394,1.0,29
63,0.029655179,0.031130373,0.013744284,-0.028841205,1,0.23913776344553783,1.0,30
63,0.030277787,-0.16418596,0.01316746,0.2681463,0,0.2388986256820923,1.0,31
63,0.026994068,0.030745627,0.018530387,-0.020354597,1,0.2386597270564102,1.0,32
63,0.02760898,-0.1646371,0.018123295,0.2781168,0,0.23842106732935378,1.0,33
63,0.024316238,0.030221678,0.02368563,-0.008795409,1,0.23818264626202443,1.0,34
63,0.024920672,0.22499608,0.023509722,-0.29391214,1,0.2379444636157624,1.0,35
63,0.029420594,0.02954697,0.01763148,0.00609173,0,0.23770651915214663,1.0,36
63,0.030011533,0.22441168,0.017753314,-0.2809765,1,0.2374688126329945,1.0,37
63,0.034499764,0.029041048,0.012133785,0.01725245,0,0.23723134382036148,1.0,38
63,0.035080586,0.22398691,0.012478833,-0.27157757,1,0.23699411247654112,1.0,39
63,0.039560325,0.02868913,0.007047282,0.025014974,0,0.23675711836406457,1.0,40
63,0.04013411,0.22370932,0.0075475816,-0.26543614,1,0.2365203612457005,1.0,41
63,0.044608295,0.028480453,0.0022388585,0.029617762,0,0.2362838408844548,1.0,42
63,0.045177903,0.22357023,0.0028312136,-0.26235795,1,0.23604755704357036,1.0,43
63,0.04964931,0.028407976,-0.002415945,0.031216638,0,0.2358115094865268,1.0,44
63,0.05021747,0.22356449,-0.0017916124,-0.26222757,1,0.23557569797704025,1.0,45
63,0.054688755,0.028468158,-0.0070361635,0.029889727,0,0.2353401222790632,1.0,46
63,0.05525812,0.2236903,-0.006438369,-0.26500484,1,0.23510478215678413,1.0,47
63,0.059731927,0.41890356,-0.011738466,-0.5597115,1,0.23486967737462733,1.0,48
63,0.06811,0.22394831,-0.022932697,-0.27074984,0,0.2346348076972527,1.0,49
63,0.072588965,0.029160988,-0.028347693,0.014612694,0,0.23440017288955545,1.0,50
63,0.07317218,-0.1655432,-0.02805544,0.29821852,0,0.2341657727166659,1.0,51
63,0.06986132,0.029967211,-0.02209107,-0.0031788945,1,0.2339316069439492,1.0,52
63,0.07046066,0.2253989,-0.022154648,-0.30274916,1,0.23369767533700525,1.0,53
63,0.07496864,0.030599589,-0.02820963,-0.01713482,0,0.23346397766166824,1.0,54
63,0.075580634,-0.16410668,-0.028552327,0.26651585,0,0.23323051368400657,1.0,55
63,0.0722985,0.031410888,-0.023222009,-0.03503421,1,0.23299728317032256,1.0,56
63,0.072926715,0.22685802,-0.023922693,-0.33495253,1,0.23276428588715223,1.0,57
63,0.07746388,0.032084562,-0.030621745,-0.049908526,0,0.23253152160126508,1.0,58
63,0.07810557,-0.16258523,-0.031619914,0.23295787,0,0.23229899007966381,1.0,59
63,0.07485387,0.032973923,-0.026960757,-0.06952892,1,0.23206669108958414,1.0,60
63,0.07551334,0.22847182,-0.028351335,-0.3705947,1,0.23183462439849456,1.0,61
63,0.08008278,0.0337639,-0.03576323,-0.08698437,0,0.23160278977409607,1.0,62
63,0.08075806,-0.16082765,-0.03750292,0.19420417,0,0.23137118698432196,1.0,63
63,0.07754151,-0.35539362,-0.033618834,0.47482464,0,0.23113981579733764,1.0,64
63,0.07043363,-0.5500251,-0.02412234,0.75672483,0,0.2309086759815403,1.0,65
63,0.05943313,-0.7448064,-0.008987845,1.0417205,0,0.23067776730555875,1.0,66
63,0.044537,-0.54956627,0.011846565,0.7462297,1,0.23044708953825319,1.0,67
63,0.033545677,-0.35460973,0.026771158,0.45729825,1,0.23021664244871493,1.0,68
63,0.026453482,-0.15987629,0.035917126,0.17317253,1,0.22998642580626621,1.0,69
63,0.023255955,0.03471369,0.039380573,-0.107966825,1,0.22975643938045995,1.0,70
63,0.02395023,-0.16094981,0.037221238,0.19687578,0,0.2295266829410795,1.0,71
63,0.020731233,0.033620514,0.041158754,-0.083837055,1,0.22929715625813843,1.0,72
63,0.021403644,-0.16206652,0.039482012,0.22154216,0,0.2290678591018803,1.0,73
63,0.018162314,0.0324695,0.043912854,-0.058429766,1,0.22883879124277842,1.0,74
63,0.018811703,-0.16325368,0.04274426,0.2477782,0,0.22860995245153565,1.0,75
63,0.015546629,-0.3589592,0.047699824,0.5536313,0,0.22838134249908412,1.0,76
63,0.008367446,-0.16453837,0.058772452,0.27635023,1,0.22815296115658504,1.0,77
63,0.0050766785,0.02969798,0.06429946,0.0027679212,1,0.22792480819542846,1.0,78
63,0.0056706383,-0.16628437,0.064354815,0.31502497,0,0.22769688338723304,1.0,79
63,0.0023449508,0.027864655,0.070655316,0.043311536,1,0.22746918650384582,1.0,80
63,0.0029022438,-0.1681956,0.07152154,0.35742354,0,0.22724171731734197,1.0,81
63,-0.00046166815,0.025840526,0.07867002,0.08812286,1,0.22701447560002463,1.0,82
63,5.5142384e-05,-0.17031577,0.080432475,0.4045524,0,0.2267874611244246,1.0,83
63,-0.0033511731,0.023578867,0.08852352,0.13827237,1,0.22656067366330018,1.0,84
63,-0.0028795958,0.21732873,0.09128897,-0.12522249,1,0.22633411298963688,1.0,85
63,0.0014669787,0.021025585,0.088784516,0.19480783,0,0.22610777887664724,1.0,86
63,0.0018874904,0.21477275,0.09268068,-0.06859986,1,0.22588167109777058,1.0,87
63,0.0061829453,0.018452676,0.091308676,0.2518255,0,0.2256557894266728,1.0,88
63,0.0065519987,0.21216018,0.096345186,-0.010717881,1,0.22543013363724612,1.0,89
63,0.010795203,0.015798012,0.09613083,0.3107411,0,0.22520470350360888,1.0,90
63,0.011111163,0.2094283,0.10234565,0.04985561,1,0.2249794988001053,1.0,91
63,0.015299729,0.012999064,0.103342764,0.37299478,0,0.2247545193013052,1.0,92
63,0.015559711,0.20651278,0.11080266,0.11460156,1,0.22452976478200387,1.0,93
63,0.019689966,0.39988706,0.113094695,-0.14117171,1,0.22430523501722185,1.0,94
63,0.027687706,0.2033423,0.11027126,0.184941,0,0.22408092978220462,1.0,95
63,0.031754553,0.3967279,0.11397008,-0.07102145,1,0.2238568488524224,1.0,96
63,0.03968911,0.20017213,0.11254965,0.25533417,0,0.22363299200356998,1.0,97
63,0.04369255,0.0036381846,0.11765633,0.58128965,0,0.22340935901156642,1.0,98
63,0.043765318,0.1969321,0.12928212,0.32786447,1,0.22318594965255484,1.0,99
63,0.04770396,0.38999927,0.13583942,0.07858368,1,0.22296276370290227,1.0,100
63,0.055503946,0.19321793,0.13741109,0.41085064,0,0.22273980093919937,1.0,101
63,0.059368305,0.3861516,0.1456281,0.1644499,1,0.22251706113826017,1.0,102
63,0.06709134,0.57892126,0.1489171,-0.07898036,1,0.2222945440771219,1.0,103
63,0.07866976,0.3820131,0.1473375,0.25673288,0,0.22207224953304477,1.0,104
63,0.08631002,0.57475793,0.15247215,0.013908718,1,0.22185017728351172,1.0,105
63,0.09780518,0.3778155,0.15275033,0.3505485,0,0.2216283271062282,1.0,106
63,0.10536149,0.5704726,0.1597613,0.10966189,1,0.22140669877912197,1.0,107
63,0.116770945,0.37346488,0.16195454,0.44818044,0,0.22118529208034285,1.0,108
63,0.12424024,0.17646706,0.17091814,0.7872171,0,0.2209641067882625,1.0,109
63,0.12776959,0.36888078,0.18666248,0.5528076,1,0.22074314268147424,1.0,110
63,0.1351472,0.56095874,0.19771864,0.32425612,1,0.22052239953879277,1.0,111
63,0.14636637,0.752797,0.20420375,0.09985637,1,0.22030187713925398,1.0,112
63,0.16142231,0.5554231,0.20620088,0.44938546,0,0.22008157526211472,1.0,113
63,0.17253077,0.74712324,0.2151886,0.22812107,1,0.2198614936868526,1.0,114
64,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.2198614936868526,1.0,1
64,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.21964163219316574,1.0,2
64,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.21942199056097256,1.0,3
64,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.2192025685704116,1.0,4
64,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.21898336600184118,1.0,5
64,0.03810225,0.030921752,-0.006984624,-0.024236778,0,0.21876438263583933,1.0,6
64,0.038720682,0.22614317,-0.00746936,-0.31911522,1,0.21854561825320348,1.0,7
64,0.043243546,0.031128388,-0.013851664,-0.028797185,0,0.21832707263495027,1.0,8
64,0.043866117,-0.16379221,-0.014427608,0.2594834,0,0.21810874556231533,1.0,9
64,0.04059027,0.0315327,-0.0092379395,-0.03771504,1,0.217890636816753,1.0,10
64,0.041220926,0.2267859,-0.009992241,-0.33329827,1,0.21767274617993623,1.0,11
64,0.04575664,0.031807583,-0.016658206,-0.043783054,0,0.2174550734337563,1.0,12
64,0.046392795,-0.16307159,-0.017533867,0.24359785,0,0.21723761836032254,1.0,13
64,0.043131363,0.032296367,-0.01266191,-0.05456372,1,0.21702038074196223,1.0,14
64,0.04377729,-0.16264176,-0.013753184,0.23409754,0,0.21680336036122028,1.0,15
64,0.040524457,0.032673966,-0.009071234,-0.06289166,1,0.21658655700085905,1.0,16
64,0.041177936,-0.16231675,-0.010329067,0.2269155,0,0.2163699704438582,1.0,17
64,0.0379316,0.032951273,-0.005790757,-0.06900763,1,0.21615360047341434,1.0,18
