Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
44,-0.21468614,0.053201374,0.107809484,-0.5188247,1,0.4703034042831738,0.527682900428772,36
44,-0.21362212,0.2466535,0.097432986,-0.7756836,1,0.46983310087889063,1.0376498103141785,37
44,-0.20868905,0.44030997,0.08191932,-1.0361905,1,0.46936326777801174,1.5513665974140167,38
44,-0.19988285,0.634253,0.061195508,-1.3020722,1,0.4688939045102337,2.072381228208542,39
44,-0.18719779,0.43841037,0.035154063,-0.99087787,0,0.4684250106057235,2.604144439101219,40
44,-0.17842957,0.63304466,0.015336505,-1.2723157,1,0.46795658559511777,1.981755718588829,41
44,-0.16576868,0.8279675,-0.010109809,-1.560157,1,0.46748862900952265,0.5226695910096169,42
44,-0.14920934,1.023209,-0.041312948,-1.8559763,1,0.4670211403805131,-3.1203139573335648,43
44,-0.12874515,0.8285644,-0.07843248,-1.5764011,0,0.4665541192401326,-3.7119530141353607,44
44,-0.11217387,0.6344599,-0.1099605,-1.309175,0,0.4660875651208925,-3.1528018414974213,45
44,-0.09948467,0.8307896,-0.136144,-1.6341543,1,0.4656214775557716,-2.618350088596344,46
44,-0.082868874,1.0272217,-0.16882709,-1.9659787,1,0.46515585607821586,-3.268308937549591,47
44,-0.062324442,0.8342403,-0.20814666,-1.7300218,0,0.46469070022213765,-3.931957483291626,48
44,-0.045639638,1.0310435,-0.2427471,-2.0796092,1,0.4642260095219155,-3.4600436687469482,49
45,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4642260095219155,0.042839732486754656,1
45,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.4637617835123936,-0.40640593506395817,2
45,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.46329802172888124,-0.04117581993341446,3
45,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.46283472370715234,0.5409197881817818,4
45,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.46237188898344517,-1.0885996744036674,5
45,0.014687649,-0.74972343,0.02813691,1.1501459,0,0.4619095170944617,-1.7080135643482208,6
45,-0.00030681942,-0.94520104,0.051139828,1.4515175,0,0.46144760757736725,-2.300291694700718,7
45,-0.019210842,-1.1409127,0.08017018,1.7597296,0,0.46098615996978987,-2.9030349105596542,8
45,-0.042029094,-0.94678473,0.11536477,1.4930177,1,0.46052517380982005,-3.519459068775177,9
45,-0.06096479,-1.1431059,0.14522512,1.819384,0,0.4600646486360102,-2.986035495996475,10
45,-0.08382691,-1.3395131,0.1816128,2.1534398,0,0.4596045839873742,-3.638768196105957,11
45,-0.11061717,-1.5358968,0.2246816,2.4962718,0,0.45914497940338683,-4.306879639625549,12
46,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.45914497940338683,0.042839732486754656,1
46,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.4586858344239834,-0.5434924270957708,2
46,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.45822714858955943,0.04117651842534542,3
46,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.45776892144096987,-0.5483013112097979,4
46,0.025766635,-0.16471128,0.011278462,0.27972996,0,0.4573111525195289,0.033186934888362885,5
46,0.02247241,0.030247984,0.01687306,-0.009374548,1,0.4568538413670094,-0.559459812939167,6
46,0.023077369,-0.16511184,0.01668557,0.2885839,0,0.4563969875256424,0.018749013543128967,7
46,0.019775132,-0.3604677,0.022457248,0.5864822,0,0.45594059053811675,-0.5771677941083908,8
46,0.012565778,-0.16566737,0.034186892,0.3009573,1,0.45548464994757865,-1.1729644611477852,9
46,0.009252431,0.028951062,0.040206037,0.019249227,1,0.45502916529763104,-0.6019145250320435,10
46,0.009831452,-0.16672373,0.040591024,0.3243416,0,0.45457413613233344,-0.038498640060424805,11
46,0.006496977,-0.36239943,0.047077857,0.6295439,0,0.4541195619962011,-0.6486833095550537,12
46,-0.00075101166,-0.55814564,0.059668735,0.93667364,0,0.4536654424342049,-1.2590877711772919,13
46,-0.0119139245,-0.75401926,0.07840221,1.2474934,0,0.45321177699177073,-1.8733471632003784,14
46,-0.02699431,-0.55998534,0.10335208,0.9803632,1,0.452758565214779,-2.4949871003627777,15
46,-0.038194016,-0.7563293,0.12295934,1.303639,0,0.4523058066495642,-1.9607260823249817,16
46,-0.0533206,-0.56296253,0.14903212,1.0518378,1,0.45185350084291465,-2.6072777807712555,17
46,-0.06457985,-0.75971264,0.17006887,1.3873451,0,0.4514016473420717,-2.103675901889801,18
46,-0.079774104,-0.56706893,0.19781578,1.1523079,1,0.45095024569472963,-2.774690091609955,19
46,-0.09111548,-0.76414293,0.22086194,1.4999331,0,0.4504992954490349,-2.3046165704727173,20
47,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4504992954490349,0.042839732486754656,1
47,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.45004879615358584,-0.40640593506395817,2
47,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.44959874735743227,-1.2119067832827568,3
47,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.4491491486100748,-1.8005194142460823,4
47,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.44869999946146477,-2.396651729941368,5
47,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.4482512994620033,-3.0037157237529755,6
47,0.109006025,1.0089022,-0.11386114,-1.5475211,1,0.4478030481625413,-2.4564988911151886,7
47,0.12918407,1.2051922,-0.14481157,-1.8734524,1,0.44735524511437874,-3.0950427055358887,8
47,0.15328792,1.0119185,-0.18228061,-1.6290023,0,0.4469078898692644,-3.74690443277359,9
47,0.17352629,0.8193469,-0.21486066,-1.3982247,0,0.4464609819793951,-3.2580047845840454,10
48,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4464609819793951,0.042839732486754656,1
48,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.44601452099741573,-0.40640593506395817,2
48,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.4455685064764183,-0.04117581993341446,3
48,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.4451229379699419,-0.6297940388321877,4
48,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.44467781503197196,-1.21866874396801,5
48,0.061520062,0.8118784,-0.042179298,-1.2058833,1,0.44423313721693997,-1.8114693462848663,6
48,0.077757634,1.0075192,-0.066296965,-1.5114806,1,0.44378890407972305,-2.4117667227983475,7
48,0.09790801,1.2033787,-0.09652658,-1.8241013,1,0.44334511517564335,-3.0229613184928894,8
48,0.12197559,1.3994303,-0.1330086,-2.1451445,1,0.4429017700604677,-3.648202121257782,9
48,0.1499642,1.5955895,-0.17591149,-2.4757738,1,0.44245886829040726,-4.290288686752319,10
48,0.18187599,1.7916965,-0.22542697,-2.8168464,1,0.44201640942211684,-4.9515485763549805,11
49,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.44201640942211684,0.042839732486754656,1
49,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.44157439301269474,-0.40640593506395817,2
49,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.44113281861968207,-0.04117581993341446,3
49,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.4406916858010624,0.5409197881817818,4
49,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.4402509941152613,-1.0885996744036674,5
49,0.014687649,-0.74972343,0.02813691,1.1501459,0,0.43981074312114604,-1.7080135643482208,6
49,-0.00030681942,-0.94520104,0.051139828,1.4515175,0,0.4393709323780249,-2.300291694700718,7
49,-0.019210842,-1.1409127,0.08017018,1.7597296,0,0.4389315614456469,-2.9030349105596542,8
49,-0.042029094,-1.3368455,0.11536477,2.0762298,0,0.43849262988420123,-3.519459068775177,9
49,-0.068766005,-1.5329331,0.15688936,2.4022481,0,0.438054137254317,-4.152459651231766,10
49,-0.09942467,-1.7290384,0.20493433,2.7387295,0,0.4376160831170627,-4.804496467113495,11
49,-0.13400544,-1.924935,0.2597089,3.0862556,0,0.43717846703394564,-5.477458238601685,12
50,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.43717846703394564,0.042839732486754656,1
50,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.4367412885669117,-0.5434924270957708,2
50,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.4363045472783448,0.04117651842534542,3
50,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.43586824273106645,-0.5483013112097979,4
50,0.017961778,-0.5549505,0.022985527,0.86507773,0,0.4354323744883354,-1.1375196278095245,5
50,0.006862769,-0.3601488,0.04028708,0.57970953,1,0.43499694211384704,-1.730155386030674,6
50,-0.00034020655,-0.16561386,0.051881272,0.29998514,1,0.4345619451717332,-1.1594191193580627,7
50,-0.0036524837,0.028731683,0.057880975,0.024105325,1,0.43412738322656147,-0.5999702960252762,8
50,-0.00307785,0.22297786,0.05836308,-0.2497685,1,0.4336932558433349,-0.048210471868515015,9
50,0.001381707,0.41721988,0.05336771,-0.52348644,1,0.43325956258749154,0.4995368421077728,10
50,0.009726105,0.22138906,0.04289798,-0.21447575,0,0.43282630302490405,1.046973094344139,11
50,0.014153886,0.025680898,0.03860847,0.091424555,0,0.43239347672187917,0.428951159119606,12
50,0.014667504,0.2202288,0.040436957,-0.18883176,1,0.4319610832451573,-0.18284879624843597,13
50,0.01907208,0.024552364,0.036660325,0.11632819,0,0.43152912216191214,0.3776632249355316,14
50,0.019563127,0.21913038,0.038986888,-0.16456701,1,0.4310975930397502,-0.2326563000679016,15
50,0.023945734,0.023472646,0.035695545,0.14015582,0,0.43066649544671043,0.3291342407464981,16
50,0.024415188,0.21806565,0.038498662,-0.1410555,1,0.4302358289512637,-0.2803117036819458,17
50,0.0287765,0.4126157,0.035677552,-0.42134848,1,0.4298055931223125,0.2821110188961029,18
50,0.037028816,0.60721445,0.027250584,-0.7025739,1,0.42937578752919014,0.84269680082798,19
50,0.049173106,0.8019483,0.013199105,-0.98655564,1,0.4289464117416609,1.4051479287445545,20
50,0.06521207,0.9968911,-0.006532007,-1.2750638,1,0.42851746532991924,0.666709803044796,21
50,0.08514989,1.1920958,-0.032033283,-1.5697849,1,0.42808894786458934,-2.5501277297735214,22
50,0.10899181,1.387585,-0.06342898,-1.8722848,1,0.42766085891672473,-3.1395699828863144,23
50,0.1367435,1.5833399,-0.10087468,-2.183962,1,0.427233198057808,-3.744569420814514,24
50,0.1684103,1.7792848,-0.14455391,-2.5059922,1,0.4268059648597502,-4.367923736572266,25
50,0.203996,1.975271,-0.19467376,-2.8392563,1,0.4263791588948904,-5.011984705924988,26
50,0.24350142,2.1710572,-0.25145888,-3.1842616,1,0.42595277973599555,-5.678512156009674,27
51,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.42595277973599555,0.042839732486754656,1
51,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.42552682695625954,-0.40640593506395817,2
51,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.4251013001293033,-0.04117581993341446,3
51,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.424676198829174,-0.6297940388321877,4
51,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.4242515226303448,-0.04795799031853676,5
51,0.04591043,0.421496,-0.018765211,-0.61694,1,0.42382727110771445,-0.6407714448869228,6
51,0.054340348,0.61687505,-0.031104011,-0.9154736,1,0.4234034438366067,-1.2338800355792046,7
51,0.066677846,0.4221872,-0.049413484,-0.6327262,0,0.4229800403927701,-1.8309472128748894,8
51,0.0751216,0.6179624,-0.062068008,-0.94055223,1,0.42255706035237733,-1.265452429652214,9
51,0.08748084,0.8138636,-0.080879055,-1.2520744,1,0.42213450329202495,-1.8811047077178955,10
51,0.10375811,1.0099232,-0.10592054,-1.568955,1,0.4217123687887329,-2.5041483342647552,11
51,0.123956576,0.8162135,-0.13729964,-1.3111013,0,0.4212906564199442,-3.1379103660583496,12
51,0.14028084,1.0127809,-0.16352166,-1.643417,1,0.42086936576352424,-2.6222020387649536,13
51,0.16053647,0.81990755,-0.19639,-1.4058278,0,0.4204484963977607,-3.2868340611457825,14
51,0.17693461,0.62768954,-0.22450656,-1.1804113,0,0.42002804790136294,-2.8116554021835327,15
52,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.42002804790136294,0.042839732486754656,1
52,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.4196080198534616,-0.5434924270957708,2
52,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.4191884118336081,-1.1295543052256107,3
52,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.41876922342177453,-1.719026267528534,4
52,0.002348895,-0.5554211,0.046474703,0.87599874,0,0.41835045419835276,-1.1449813842773438,5
52,-0.008759528,-0.751143,0.063994676,1.1829231,0,0.4179321037441544,-1.751997321844101,6
52,-0.023782387,-0.5569071,0.08765314,0.9109673,1,0.41751417164041027,-2.365846186876297,7
52,-0.03492053,-0.36307362,0.10587248,0.6470703,1,0.41709665746876984,-1.8219344317913055,8
52,-0.042182002,-0.16957365,0.118813895,0.38951394,1,0.4166795608113011,-1.294141262769699,9
52,-0.045573473,0.023679195,0.12660417,0.1365275,1,0.41626288125048977,-0.7790274918079376,10
52,-0.04509989,0.21678182,0.12933472,-0.1136859,1,0.41584661836923925,-0.273054838180542,11
52,-0.040764254,0.4098362,0.12706101,-0.36293036,1,0.41543077175087,0.22737085819244385,12
52,-0.03256753,0.21315892,0.11980239,-0.033037186,0,0.41501534097911913,0.7258616387844086,13
52,-0.028304351,0.40637732,0.11914165,-0.28564966,1,0.41460032563814003,0.06607398390769958,14
52,-0.020176806,0.2097755,0.11342866,0.04210733,0,0.4141857253125019,0.5712993443012238,15
52,-0.015981296,0.40310362,0.11427081,-0.21274474,1,0.41377153958718943,-0.08421465754508972,16
52,-0.007919223,0.59642214,0.110015914,-0.46730876,1,0.4133577680476022,0.42548924684524536,17
52,0.0040092194,0.78983176,0.100669734,-0.72338986,1,0.4129444102795546,0.9346179664134979,18
52,0.019805854,0.59347224,0.086201936,-0.40079483,0,0.412531465869275,1.4467798173427582,19
52,0.031675298,0.7872724,0.07818604,-0.66510373,1,0.41211893440340575,0.8015893399715424,20
52,0.047420748,0.9812248,0.06488397,-0.93218017,1,0.41170681546900234,1.3302072882652283,21
52,0.06704524,1.175414,0.046240363,-1.2037886,1,0.41129510865353336,1.8643606454133987,22
52,0.09055352,1.3699087,0.02216459,-1.481629,1,0.41088381354487985,2.407577261328697,23
52,0.1179517,1.5647533,-0.007467989,-1.7673084,1,0.410472929731335,1.4696601778268814,24
52,0.14924677,1.3697165,-0.042814154,-1.4769568,0,0.41006245680160364,-3.534616529941559,25
52,0.17664109,1.1751429,-0.07235329,-1.1979473,0,0.40965239434480205,-2.9539134353399277,26
52,0.20014395,0.98102796,-0.09631224,-0.92879003,0,0.40924274195045723,-2.3958951234817505,27
52,0.21976452,0.78732884,-0.114888035,-0.66786,0,0.40883349920850676,-1.8575794994831085,28
52,0.2355111,0.59397614,-0.12824523,-0.4134457,0,0.40842466570929825,-1.3357199728488922,29
52,0.24739061,0.40088308,-0.13651416,-0.16378553,0,0.40801624104358897,-0.8268922567367554,30
52,0.2554083,0.2079526,-0.13978986,0.082907155,0,0.4076082248025454,-0.32757073640823364,31
52,0.25956732,0.015082483,-0.13813172,0.32842577,0,0.4072006165777428,0.16581416130065918,32
52,0.25986898,0.21187285,-0.1315632,-0.0044298414,1,0.4067934159611651,0.656852126121521,33
52,0.26410642,0.018859055,-0.1316518,0.24402073,0,0.4063866225452039,-0.008860230445861816,34
52,0.2644836,-0.17416081,-0.12677139,0.49245113,0,0.4059802359226587,0.48804134130477905,35
52,0.2610004,-0.3672881,-0.11692236,0.74264634,0,0.40557425568673605,0.9849026799201965,36
52,0.25365463,-0.5606187,-0.10206944,0.99636537,0,0.40516868143104934,1.4852926135063171,37
52,0.24244227,-0.36429092,-0.08214213,0.67345005,1,0.4047635127496183,1.9927307963371277,38
52,0.23515645,-0.16812916,-0.06867313,0.3560769,1,0.4043587492368687,1.346900314092636,39
52,0.23179387,-0.36221096,-0.06155159,0.6263393,0,0.4039543904876318,0.7121536880731583,40
52,0.22454964,-0.5564222,-0.0490248,0.8990198,0,0.4035504360971442,1.252678781747818,41
52,0.2134212,-0.36067128,-0.031044407,0.5913387,1,0.40314688566104706,1.7980394884943962,42
52,0.20620777,-0.5553452,-0.019217633,0.8740832,0,0.402743738775386,1.182677410542965,43
52,0.19510087,-0.7502006,-0.0017359686,1.1606628,0,0.4023409950366106,1.7481664195656776,44
52,0.18009685,-0.5550561,0.021477288,0.8674361,1,0.401938654041574,-1.9741319119930267,45
52,0.16899574,-0.3602329,0.03882601,0.5815825,1,0.4015367153875324,-1.7348723486065865,46
52,0.16179107,-0.16567585,0.05045766,0.30137885,1,0.4011351786721449,-1.1631648987531662,47
52,0.15847756,0.028691988,0.05648524,0.02502643,1,0.40073404349347275,-0.6027579307556152,48
52,0.1590514,0.22296031,0.056985766,-0.24931347,1,0.40033330944997925,-0.05005262792110443,49
52,0.1635106,0.027072817,0.0519995,0.060785554,0,0.39993297614052925,0.4986267536878586,50
52,0.16405205,0.22141214,0.05321521,-0.21504843,1,0.3995330431643887,-0.1215711236000061,51
52,0.1684803,0.4157345,0.04891424,-0.4904815,1,0.39913351012122433,0.4300970584154129,52
52,0.17679499,0.6101335,0.03910461,-0.7673562,1,0.3987343766111031,0.9809628129005432,53
52,0.18899767,0.4144957,0.023757484,-0.46262994,0,0.398335642234492,1.5347126871347427,54
52,0.19728757,0.60927397,0.014504885,-0.7477309,1,0.3979373065922575,0.9252598509192467,55
52,0.20947306,0.80419284,-0.0004497322,-1.0358142,1,0.39753936928566525,1.4055153355002403,56
52,0.22555691,0.60907686,-0.021166015,-0.7432724,0,0.3971418299163796,-2.0716283470392227,57
52,0.23773845,0.41425335,-0.036031462,-0.45732498,0,0.3967446880864632,-1.4865446835756302,58
52,0.24602352,0.60986567,-0.045177963,-0.761144,1,0.3963479433983767,-0.9146500378847122,59
52,0.25822082,0.80557996,-0.060400844,-1.0676936,1,0.3959515954549783,-1.5222880989313126,60
52,0.27433243,1.0014466,-0.081754714,-1.378705,1,0.39555564385952335,-2.1353870630264282,61
52,0.29436135,0.8074352,-0.109328814,-1.112669,0,0.39516008821566384,-2.7574099600315094,62
52,0.31051007,0.61390555,-0.1315822,-0.8561863,0,0.3947649281274482,-2.2253386676311493,63
52,0.32278818,0.42079836,-0.14870591,-0.6076031,0,0.3943701631993207,-1.7123714089393616,64
52,0.33120415,0.228034,-0.16085798,-0.3652063,0,0.3939757930361214,-1.2152060866355896,65
52,0.33576483,0.035519917,-0.16816211,-0.1272517,0,0.3935818172430853,-0.7304131984710693,66
52,0.33647522,-0.1568439,-0.17070714,0.10801684,0,0.3931882354258422,-0.25450289249420166,67
52,0.33333835,-0.3491608,-0.16854681,0.34235463,0,0.39279504719041636,0.21603256464004517,68
52,0.32635513,-0.5415341,-0.16169971,0.57750714,0,0.39240225214322594,0.6847098469734192,69
52,0.31552446,-0.7340645,-0.15014957,0.8152026,0,0.39200984989108273,1.1550143361091614,70
52,0.30084315,-0.9268467,-0.13384552,1.0571439,0,0.39161784004119166,1.6304045915603638,71
52,0.28230622,-1.1199658,-0.11270264,1.3049986,0,0.39122622220115044,2.1142885088920593,72
52,0.25990692,-1.3134928,-0.086602665,1.560383,0,0.3908349959789493,2.6099972426891327,73
52,0.23363705,-1.5074782,-0.055395003,1.8248413,0,0.3904441609829703,3.120766207575798,74
52,0.20348749,-1.3117872,-0.01889818,1.5154772,1,0.3900537168219873,3.6496825516223907,75
52,0.17725174,-1.1164417,0.011411364,1.2169555,1,0.3896636631051653,0.7486815564334393,76
52,0.1549229,-0.9214688,0.035750475,0.9278701,1,0.38927399944206015,-2.4339109659194946,77
52,0.13649353,-0.7268473,0.054307878,0.6466328,1,0.3888847254426181,-1.8557403236627579,78
52,0.12195659,-0.53252244,0.067240536,0.37153387,1,0.38849584071717547,-1.2932658195495605,79
52,0.11130614,-0.728532,0.07467121,0.68463767,0,0.3881073448764583,-0.7430672645568848,80
52,0.09673549,-0.5345219,0.08836396,0.41636634,1,0.3877192375315819,-1.369275152683258,81
52,0.08604506,-0.3407561,0.09669129,0.15279685,1,0.3873315182940503,-0.832732766866684,82
52,0.079229936,-0.14714205,0.099747226,-0.107884705,1,0.38694418677575626,-0.3055937588214874,83
52,0.0762871,0.046419527,0.09758953,-0.3675068,1,0.3865572425889805,0.21576955914497375,84
52,0.077215485,0.24002911,0.0902394,-0.62789357,1,0.38617068534639154,0.7350131869316101,85
52,0.082016066,0.43378344,0.07768153,-0.89084816,1,0.38578451466104513,1.2557871639728546,86
52,0.09069174,0.6277704,0.059864562,-1.1581357,1,0.3853987301463841,1.7816964536905289,87
52,0.10324714,0.82206327,0.036701847,-1.4314632,1,0.3850133314162377,2.3162715137004852,88
52,0.119688414,1.0167135,0.008072583,-1.7124541,1,0.3846283180848215,2.862926386296749,89
52,0.14002268,1.2117418,-0.026176497,-2.0026138,1,0.3842436897667367,-1.8103914335370064,90
52,0.16425751,1.0169026,-0.06622877,-1.7181498,0,0.3838594460769699,-4.005227237939835,91
52,0.18459557,0.8225993,-0.10059177,-1.4467909,0,0.38347558663089293,-3.4363001585006714,92
52,0.20104755,0.62884814,-0.12952758,-1.1871575,0,0.38309211104426205,-2.8935812413692474,93
52,0.21362452,0.43562138,-0.15327074,-0.9377201,0,0.3827090189332178,-2.3743152618408203,94
52,0.22233695,0.6324405,-0.17202514,-1.2743733,1,0.38232630991428457,-1.875440776348114,95
52,0.23498575,0.43987894,-0.19751261,-1.0401205,0,0.38194398360437026,-2.5487467646598816,96
52,0.24378334,0.6369979,-0.21831502,-1.3877422,1,0.3815620396207659,-2.080240845680237,97
53,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.3815620396207659,0.042839732486754656,1
53,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.38118047758114515,-0.5434924270957708,2
53,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.380799297103564,0.04117651842534542,3
53,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.3804184978064605,-0.5483013112097979,4
53,0.017961778,-0.5549505,0.022985527,0.86507773,0,0.380038079308654,-1.1375196278095245,5
53,0.006862769,-0.3601488,0.04028708,0.57970953,1,0.3796580412293454,-1.730155386030674,6
53,-0.00034020655,-0.55581146,0.051881272,0.88480663,0,0.379278383188116,-1.1594191193580627,7
53,-0.011456436,-0.751598,0.0695774,1.1933376,0,0.3788991048049279,-1.7696131020784378,8
53,-0.026488395,-0.5574427,0.09344415,0.9232485,1,0.37852020570012296,-2.3866750299930573,9
53,-0.03763725,-0.7536944,0.11190912,1.2437744,0,0.37814168549442284,-1.8464967608451843,10
53,-0.052711137,-0.9500602,0.13678461,1.5693132,0,0.3777635438089284,-2.4875491857528687,11
53,-0.071712345,-0.75681084,0.16817087,1.3222362,1,0.3773857802651195,-3.1386256217956543,12
53,-0.08684856,-0.9536105,0.1946156,1.6624806,0,0.37700839448485435,-2.6444733142852783,13
53,-0.10592077,-1.1503936,0.2278652,2.0089395,0,0.3766313860903695,-3.324960172176361,14
54,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.3766313860903695,0.042839732486754656,1
54,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.37625475470427916,-0.5434924270957708,2
54,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.3758784999495749,-1.1295543052256107,3
54,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.3755026214496253,-0.5483230575919151,4
54,0.0101536745,-0.16504236,0.03476617,0.28716895,1,0.3751271188281757,-1.1448314413428307,5
54,0.0068528275,0.029566986,0.04050955,0.0056505273,1,0.3747519917093475,-0.5743380635976791,6
54,0.0074441675,-0.16611181,0.040622562,0.31083447,0,0.37437723971763814,-0.011301040649414062,7
54,0.0041219313,0.028408548,0.046839252,0.031234397,1,0.37400286247792053,-0.6216689944267273,8
54,0.0046901023,0.2228286,0.04746394,-0.24631011,1,0.3736288596154426,-0.062468647956848145,9
54,0.009146674,0.41724166,0.042537738,-0.52365214,1,0.37325523075582717,0.4926200956106186,10
54,0.017491506,0.61173993,0.032064695,-0.8026333,1,0.37288197552507135,1.0473042726516724,11
54,0.029726306,0.41619328,0.016012028,-0.50003874,0,0.37250909354954626,1.6052667051553726,12
54,0.03805017,0.6110859,0.006011254,-0.7876328,1,0.37213658445599673,1.0000773705542088,13
54,0.05027189,0.80612475,-0.009741402,-1.0784185,1,0.3717644478715407,-0.37301480770111084,14
54,0.06639438,1.001374,-0.031309772,-1.3741424,1,0.3713926834236692,-2.156836912035942,15
54,0.08642186,1.196873,-0.05879262,-1.6764507,1,0.37102129074024554,-2.748284861445427,16
54,0.110359326,1.3926256,-0.092321634,-1.9868474,1,0.3706502694495053,-3.352901339530945,17
54,0.13821183,1.5885872,-0.13205859,-2.306642,1,0.3702796191800558,-3.9736956357955933,18
54,0.16998358,1.7846489,-0.17819142,-2.6368864,1,0.36990933956087574,-4.613283276557922,19
54,0.20567656,1.9806197,-0.23092915,-2.9782994,1,0.36953943022131486,-5.273772776126862,20
55,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.36953943022131486,0.042839732486754656,1
55,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.3691698907910935,-0.40640593506395817,2
55,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.3688007209003024,-1.2119067832827568,3
55,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.36843192017940213,-1.8005194142460823,4
55,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.36806348825922275,-2.396651729941368,5
55,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.3676954247709635,-3.0037157237529755,6
55,0.1168089,1.3988916,-0.1255449,-2.1314788,1,0.36732772934619257,-3.624875098466873,7
55,0.14478673,1.5950152,-0.16817449,-2.4601622,1,0.3669604016168464,-4.262958467006683,8
55,0.17668703,1.7911134,-0.21737774,-2.7993703,1,0.3665934412152296,-4.920324683189392,9
56,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.3665934412152296,0.042839732486754656,1
56,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.3662268477740143,-0.40640593506395817,2
56,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.36586062092624033,-1.2119067832827568,3
56,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.3654947603053141,-1.8005194142460823,4
56,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.36512926554500874,-2.396651729941368,5
56,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.36476413627946375,-3.0037157237529755,6
56,0.109006025,0.6188853,-0.11386114,-0.9648266,0,0.3643993721431843,-2.4564988911151886,7
56,0.12138373,0.4254617,-0.13315767,-0.7099728,0,0.36403497277104113,-1.9296526908874512,8
56,0.12989296,0.23241064,-0.14735714,-0.46199238,0,0.3636709377982701,-1.419946551322937,9
56,0.13454118,0.03964504,-0.15659697,-0.21914399,0,0.3633072668604718,-0.9239837527275085,10
56,0.13533407,-0.1529322,-0.16097985,0.020335639,0,0.36294395959361136,-0.4382878541946411,11
56,0.13227543,-0.34542334,-0.16057314,0.25821528,0,0.36258101563401773,0.04067122936248779,12
56,0.12536697,-0.53793216,-0.15540884,0.49625787,0,0.3622184346183837,0.5164295434951782,13
56,0.114608325,-0.73056054,-0.14548369,0.7362117,0,0.36185621618376534,0.9925156831741333,14
56,0.09999711,-0.92340547,-0.13075945,0.9798018,0,0.36149435996758156,1.4724239706993103,15
56,0.08152901,-1.1165552,-0.111163415,1.2287194,0,0.361132865607614,1.9596032798290253,16
56,0.0591979,-1.3100852,-0.08658903,1.4846077,0,0.36077173274200636,2.4574384093284607,17
