Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
78,0.08948569,0.3998428,0.0314789,-0.13934559,0,0.01,1.0,28
78,0.09748255,0.59450006,0.02869199,-0.4219336,1,0.01,1.0,29
78,0.10937255,0.39898363,0.020253317,-0.12034532,0,0.01,1.0,30
78,0.11735222,0.59380966,0.017846411,-0.40657032,1,0.01,1.0,31
78,0.12922841,0.39843923,0.009715005,-0.10831481,0,0.01,1.0,32
78,0.1371972,0.20317942,0.0075487085,0.18741725,0,0.01,1.0,33
78,0.14126079,0.39819255,0.011297054,-0.10287483,1,0.01,1.0,34
78,0.14922464,0.20291054,0.009239557,0.19335076,0,0.01,1.0,35
78,0.15328285,0.39789912,0.013106572,-0.09640322,1,0.01,1.0,36
78,0.16124083,0.20259179,0.0111785075,0.20038582,0,0.01,1.0,37
78,0.16529267,0.3975521,0.015186224,-0.088749945,1,0.01,1.0,38
78,0.1732437,0.5924531,0.013411226,-0.3766032,1,0.01,1.0,39
78,0.18509276,0.39714327,0.005879162,-0.07972199,0,0.01,1.0,40
78,0.19303563,0.20193754,0.0042847223,0.21481001,0,0.01,1.0,41
78,0.19707438,0.39699796,0.008580922,-0.076518245,1,0.01,1.0,42
78,0.20501435,0.20175406,0.0070505575,0.2188596,0,0.01,1.0,43
78,0.20904943,0.39677453,0.011427749,-0.071590975,1,0.01,1.0,44
78,0.21698491,0.20149063,0.00999593,0.22467543,0,0.01,1.0,45
78,0.22101472,0.0062272423,0.014489438,0.52049464,0,0.01,1.0,46
78,0.22113927,0.20114225,0.024899332,0.23241253,1,0.01,1.0,47
78,0.22516212,0.0056735394,0.029547581,0.53284436,0,0.01,1.0,48
78,0.22527559,0.20036773,0.04020447,0.2496163,1,0.01,1.0,49
78,0.22928295,0.39489317,0.045196794,-0.030119132,1,0.01,1.0,50
78,0.23718081,0.5893388,0.04459441,-0.3082064,1,0.01,1.0,51
78,0.24896759,0.39361075,0.038430285,-0.001799785,0,0.01,1.0,52
78,0.2568398,0.58816105,0.038394287,-0.2821141,1,0.01,1.0,53
78,0.26860303,0.3925131,0.032752007,0.022426726,0,0.01,1.0,54
78,0.2764533,0.58715045,0.03320054,-0.2597453,1,0.01,1.0,55
78,0.2881963,0.39157063,0.028005635,0.043221872,0,0.01,1.0,56
78,0.2960277,0.58628005,0.028870072,-0.24049512,1,0.01,1.0,57
78,0.3077533,0.39075783,0.024060171,0.061152607,0,0.01,1.0,58
78,0.31556845,0.5855267,0.025283223,-0.22384313,1,0.01,1.0,59
78,0.327279,0.39005268,0.02080636,0.07670666,0,0.01,1.0,60
78,0.33508006,0.19463873,0.022340493,0.37588078,0,0.01,1.0,61
78,0.33897284,-0.00079330243,0.029858109,0.6755232,0,0.01,1.0,62
78,0.33895695,0.19390129,0.043368574,0.3923885,1,0.01,1.0,63
78,0.34283498,0.3883818,0.05121634,0.11368835,1,0.01,1.0,64
78,0.35060263,0.5827339,0.05349011,-0.16240649,1,0.01,1.0,65
78,0.3622573,0.38688862,0.05024198,0.14665985,0,0.01,1.0,66
78,0.36999506,0.58125645,0.053175177,-0.12975903,1,0.01,1.0,67
78,0.3816202,0.38541466,0.050579995,0.17921454,0,0.01,1.0,68
78,0.38932848,0.5797777,0.054164287,-0.097092964,1,0.01,1.0,69
78,0.40092406,0.38392296,0.052222427,0.2121748,0,0.01,1.0,70
78,0.4086025,0.5782609,0.056465924,-0.06358825,1,0.01,1.0,71
78,0.4201677,0.38237673,0.055194158,0.24636187,0,0.01,1.0,72
78,0.42781526,0.57666874,0.0601214,-0.028413476,1,0.01,1.0,73
78,0.43934864,0.3807384,0.059553128,0.28261602,0,0.01,1.0,74
78,0.4469634,0.5749626,0.06520545,0.009294485,1,0.01,1.0,75
78,0.45846266,0.37896904,0.06539134,0.32181686,0,0.01,1.0,76
78,0.46604204,0.5731018,0.07182767,0.050451443,1,0.01,1.0,77
78,0.47750407,0.37702736,0.072836705,0.36490396,0,0.01,1.0,78
78,0.48504463,0.57104266,0.08013478,0.09604763,1,0.01,1.0,79
78,0.49646547,0.3748691,0.08205573,0.41289812,0,0.01,1.0,80
78,0.5039629,0.56873786,0.090313695,0.14717077,1,0.01,1.0,81
78,0.5153376,0.37244645,0.093257114,0.46692404,0,0.01,1.0,82
78,0.52278656,0.5661356,0.1025956,0.20503063,1,0.01,1.0,83
78,0.53410923,0.75965214,0.1066962,-0.05360763,1,0.01,1.0,84
78,0.5493023,0.56317496,0.10562406,0.27074143,0,0.01,1.0,85
78,0.56056577,0.75664353,0.111038886,0.0131516345,1,0.01,1.0,86
78,0.5756987,0.5601188,0.111301914,0.33870173,0,0.01,1.0,87
78,0.586901,0.7534955,0.11807595,0.08308669,1,0.01,1.0,88
78,0.601971,0.9467443,0.119737685,-0.17013448,1,0.01,1.0,89
78,0.6209058,0.7501302,0.116335,0.15779392,0,0.01,1.0,90
78,0.6359084,0.94341105,0.11949087,-0.09604227,1,0.01,1.0,91
78,0.65477663,0.74679714,0.11757003,0.23182234,0,0.01,1.0,92
78,0.6697126,0.9400601,0.12220647,-0.021584736,1,0.01,1.0,93
78,0.6885138,0.7434168,0.12177478,0.30701974,0,0.01,1.0,94
78,0.70338213,0.93661207,0.12791517,0.055086154,1,0.01,1.0,95
78,0.7221144,1.1296899,0.12901689,-0.1946599,1,0.01,1.0,96
78,0.7447082,0.9329812,0.1251237,0.13577676,0,0.01,1.0,97
78,0.76336783,1.1261095,0.12783924,-0.11496053,1,0.01,1.0,98
78,0.78589,0.9294097,0.12554002,0.215164,0,0.01,1.0,99
78,0.80447817,1.1225342,0.12984331,-0.035431057,1,0.01,1.0,100
78,0.82692885,0.9258124,0.12913468,0.29523438,0,0.01,1.0,101
78,0.8454451,1.1188796,0.13503937,0.045905102,1,0.01,1.0,102
78,0.8678227,1.3118327,0.13595748,-0.20130861,1,0.01,1.0,103
78,0.89405936,1.1150547,0.1319313,0.13098302,0,0.01,1.0,104
78,0.91636044,1.3080642,0.13455096,-0.117339954,1,0.01,1.0,105
78,0.94252175,1.1112968,0.13220416,0.21458238,0,0.01,1.0,106
78,0.96474767,1.3043052,0.13649581,-0.03364909,1,0.01,1.0,107
78,0.99083376,1.4972327,0.13582283,-0.28034326,1,0.01,1.0,108
78,1.0207784,1.300461,0.13021596,0.05190509,0,0.01,1.0,109
78,1.0467876,1.4934987,0.13125406,-0.19702463,1,0.01,1.0,110
78,1.0766577,1.2967675,0.12731357,0.13401198,0,0.01,1.0,111
78,1.102593,1.4898577,0.12999381,-0.11595003,1,0.01,1.0,112
78,1.1323901,1.2931359,0.12767482,0.21475352,0,0.01,1.0,113
78,1.1582528,1.4862233,0.13196988,-0.03508569,1,0.01,1.0,114
78,1.1879773,1.6792302,0.13126817,-0.28339192,1,0.01,1.0,115
78,1.2215619,1.482504,0.12560032,0.047640607,0,0.01,1.0,116
78,1.251212,1.6756221,0.12655315,-0.20292513,1,0.01,1.0,117
78,1.2847245,1.4789389,0.12249464,0.12684779,0,0.01,1.0,118
78,1.3143033,1.6721125,0.12503159,-0.124818,1,0.01,1.0,119
78,1.3477454,1.4754417,0.122535236,0.20454884,0,0.01,1.0,120
78,1.3772544,1.6686177,0.12662621,-0.047107175,1,0.01,1.0,121
78,1.4106266,1.4719288,0.12568407,0.28269258,0,0.01,1.0,122
78,1.4400653,1.665055,0.13133793,0.032142356,1,0.01,1.0,123
78,1.4733664,1.8580729,0.13198076,-0.21638848,1,0.01,1.0,124
78,1.5105278,1.6613353,0.127653,0.11484112,0,0.01,1.0,125
78,1.5437545,1.854419,0.12994982,-0.13499974,1,0.01,1.0,126
78,1.5808429,1.6576984,0.12724982,0.19569111,0,0.01,1.0,127
78,1.6139969,1.4610076,0.13116364,0.5256523,0,0.01,1.0,128
78,1.643217,1.6540636,0.1416767,0.27700737,1,0.01,1.0,129
78,1.6762983,1.84691,0.14721684,0.0321498,1,0.01,1.0,130
78,1.7132365,1.6500173,0.14785984,0.36741987,0,0.01,1.0,131
78,1.7462368,1.8427627,0.15520823,0.12476885,1,0.01,1.0,132
78,1.783092,1.6457973,0.15770361,0.46211392,0,0.01,1.0,133
78,1.816008,1.83838,0.16694589,0.22299752,1,0.01,1.0,134
78,1.8527756,2.0307713,0.17140584,-0.012722729,1,0.01,1.0,135
78,1.893391,1.8336586,0.17115138,0.32876045,0,0.01,1.0,136
78,1.9300642,2.0259833,0.1777266,0.09456145,1,0.01,1.0,137
78,1.9705839,2.2181718,0.17961782,-0.13720325,1,0.01,1.0,138
78,2.0149474,2.0209928,0.17687376,0.20633125,0,0.01,1.0,139
78,2.0553672,2.2132025,0.18100038,-0.025755135,1,0.01,1.0,140
78,2.0996313,2.0160086,0.18048528,0.3181275,0,0.01,1.0,141
78,2.1399515,2.2081628,0.18684784,0.087353334,1,0.01,1.0,142
78,2.1841147,2.0109224,0.1885949,0.4326784,0,0.01,1.0,143
78,2.224333,2.2029438,0.19724846,0.20487243,1,0.01,1.0,144
78,2.268392,2.0056283,0.20134592,0.55272233,0,0.01,1.0,145
78,2.3085046,2.1974382,0.21240036,0.32961613,1,0.01,1.0,146
79,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.01,1.0,1
79,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.01,1.0,2
79,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.01,1.0,3
79,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.01,1.0,4
79,0.0101536745,-0.16504236,0.03476617,0.28716895,1,0.01,1.0,5
79,0.0068528275,-0.36064243,0.04050955,0.5906109,0,0.01,1.0,6
79,-0.00036002076,-0.16611037,0.05232177,0.3109588,1,0.01,1.0,7
79,-0.003682228,-0.3619372,0.058540948,0.61967266,0,0.01,1.0,8
79,-0.010920972,-0.16767962,0.0709344,0.34598666,1,0.01,1.0,9
79,-0.014274565,0.026365388,0.077854134,0.076488346,1,0.01,1.0,10
79,-0.013747256,-0.16978134,0.0793839,0.3926832,0,0.01,1.0,11
79,-0.017142883,0.024129612,0.08723757,0.12604716,1,0.01,1.0,12
79,-0.016660292,0.21790051,0.08975851,-0.13788857,1,0.01,1.0,13
79,-0.01230228,0.41162986,0.087000735,-0.4009592,1,0.01,1.0,14
79,-0.0040696836,0.21538852,0.07898155,-0.08216455,0,0.01,1.0,15
79,0.00023808668,0.40929466,0.07733826,-0.34892058,1,0.01,1.0,16
79,0.008423979,0.21316282,0.07035985,-0.032887433,0,0.01,1.0,17
79,0.012687236,0.40720895,0.069702104,-0.3025677,1,0.01,1.0,18
79,0.020831415,0.2111664,0.06365075,0.011257899,0,0.01,1.0,19
79,0.025054744,0.4053205,0.063875906,-0.26068282,1,0.01,1.0,20
79,0.033161152,0.20934762,0.058662247,0.051443756,0,0.01,1.0,21
79,0.037348107,0.4035815,0.059691124,-0.22216909,1,0.01,1.0,22
79,0.045419734,0.5978017,0.055247743,-0.4954418,1,0.01,1.0,23
79,0.05737577,0.40194595,0.045338906,-0.18587184,0,0.01,1.0,24
79,0.06541469,0.5963909,0.04162147,-0.46391442,1,0.01,1.0,25
79,0.0773425,0.40070623,0.03234318,-0.15840848,0,0.01,1.0,26
79,0.08535663,0.59535056,0.029175011,-0.44071501,1,0.01,1.0,27
79,0.09726364,0.39982814,0.02036071,-0.13897996,0,0.01,1.0,28
79,0.1052602,0.20442057,0.01758111,0.16005626,0,0.01,1.0,29
79,0.10934862,0.009051387,0.020782236,0.45823333,0,0.01,1.0,30
79,0.109529644,0.20387349,0.029946903,0.17217283,1,0.01,1.0,31
79,0.113607116,0.3985543,0.033390358,-0.11091439,1,0.01,1.0,32
79,0.1215782,0.59318227,0.031172073,-0.39287868,1,0.01,1.0,33
79,0.13344185,0.39763215,0.023314498,-0.090532884,0,0.01,1.0,34
79,0.14139448,0.5924123,0.021503842,-0.37576985,1,0.01,1.0,35
79,0.15324274,0.3969916,0.013988444,-0.07638497,0,0.01,1.0,36
79,0.16118257,0.59191024,0.012460744,-0.36462188,1,0.01,1.0,37
79,0.17302077,0.39661345,0.0051683066,-0.06803605,0,0.01,1.0,38
79,0.18095304,0.2014178,0.0038075857,0.22627302,0,0.01,1.0,39
79,0.18498139,0.0062416377,0.008333046,0.52015454,0,0.01,1.0,40
79,0.18510623,0.2012453,0.018736137,0.23010911,1,0.01,1.0,41
79,0.18913114,0.005860689,0.02333832,0.5286427,0,0.01,1.0,42
79,0.18924835,0.20064665,0.033911172,0.24340415,1,0.01,1.0,43
79,0.19326128,0.39526823,0.038779255,-0.038392406,1,0.01,1.0,44
79,0.20116664,0.58981323,0.03801141,-0.31859228,1,0.01,1.0,45
79,0.21296291,0.39417112,0.03163956,-0.014168417,0,0.01,1.0,46
79,0.22084634,0.58882535,0.031356193,-0.2967032,1,0.01,1.0,47
79,0.23262285,0.3932708,0.02542213,0.0057017314,0,0.01,1.0,48
79,0.24048826,0.19779363,0.025536165,0.306296,0,0.01,1.0,49
79,0.24444413,0.0023172807,0.031662084,0.60692173,0,0.01,1.0,50
79,0.24449047,0.19698256,0.04380052,0.3243773,1,0.01,1.0,51
79,0.24843013,0.39145437,0.050288066,0.04582259,1,0.01,1.0,52
79,0.2562592,0.5858205,0.051204517,-0.23057957,1,0.01,1.0,53
79,0.26797563,0.39000565,0.046592925,0.07780525,0,0.01,1.0,54
79,0.27577573,0.5844298,0.04814903,-0.19982107,1,0.01,1.0,55
79,0.28746432,0.38865343,0.04415261,0.10765347,0,0.01,1.0,56
79,0.2952374,0.58311576,0.04630568,-0.17077912,1,0.01,1.0,57
79,0.30689973,0.3873627,0.042890098,0.13614477,0,0.01,1.0,58
79,0.31464696,0.19165348,0.04561299,0.44204444,0,0.01,1.0,59
79,0.31848004,0.3861013,0.05445388,0.16408165,1,0.01,1.0,60
79,0.32620206,0.19024383,0.057735514,0.4734339,0,0.01,1.0,61
79,0.33000693,0.38450488,0.06720419,0.19949266,1,0.01,1.0,62
79,0.33769703,0.5786045,0.071194045,-0.07125636,1,0.01,1.0,63
79,0.34926912,0.77263737,0.06976892,-0.34065503,1,0.01,1.0,64
79,0.36472186,0.57659566,0.06295582,-0.026812471,0,0.01,1.0,65
79,0.37625378,0.77076095,0.062419567,-0.2989866,1,0.01,1.0,66
79,0.391669,0.57480735,0.056439836,0.012710791,0,0.01,1.0,67
79,0.40316516,0.37892333,0.056694053,0.3226535,0,0.01,1.0,68
79,0.41074362,0.573194,0.06314712,0.048374727,1,0.01,1.0,69
79,0.4222075,0.3772261,0.064114615,0.36029366,0,0.01,1.0,70
79,0.42975202,0.5713809,0.07132049,0.088496655,1,0.01,1.0,71
79,0.44117963,0.37531295,0.07309042,0.40280133,0,0.01,1.0,72
79,0.4486859,0.5693263,0.08114645,0.13402782,1,0.01,1.0,73
79,0.46007243,0.7631978,0.083827004,-0.13199164,1,0.01,1.0,74
79,0.47533637,0.5669813,0.08118717,0.18591583,0,0.01,1.0,75
79,0.486676,0.76085347,0.08490549,-0.08009171,1,0.01,1.0,76
79,0.5018931,0.5646235,0.08330365,0.23812519,0,0.01,1.0,77
79,0.51318556,0.75846267,0.08806616,-0.02716235,1,0.01,1.0,78
79,0.5283548,0.5621954,0.08752291,0.29195565,0,0.01,1.0,79
79,0.5395987,0.7559675,0.093362026,0.028108982,1,0.01,1.0,80
79,0.5547181,0.94963515,0.0939242,-0.23371881,1,0.01,1.0,81
79,0.57371074,0.7533055,0.08924983,0.08705085,0,0.01,1.0,82
79,0.5887769,0.9470423,0.09099085,-0.17619309,1,0.01,1.0,83
79,0.6077177,0.7507439,0.087466985,0.14375079,0,0.01,1.0,84
79,0.6227326,0.9445114,0.090342,-0.120106846,1,0.01,1.0,85
79,0.64162284,0.7482191,0.087939866,0.19965541,0,0.01,1.0,86
79,0.6565872,0.94198036,0.09193297,-0.06404245,1,0.01,1.0,87
79,0.67542684,0.7456688,0.09065212,0.25617164,0,0.01,1.0,88
79,0.6903402,0.9393874,0.09577555,-0.006597905,1,0.01,1.0,89
79,0.70912796,0.7430317,0.095643595,0.31470084,0,0.01,1.0,90
79,0.7239886,0.9366703,0.101937614,0.05364674,1,0.01,1.0,91
79,0.742722,1.1301941,0.10301055,-0.20521423,1,0.01,1.0,92
79,0.76532584,0.9337615,0.09890626,0.118104406,0,0.01,1.0,93
79,0.7840011,0.73737174,0.10126835,0.44028035,0,0.01,1.0,94
79,0.79874855,0.9309256,0.11007396,0.18115896,1,0.01,1.0,95
79,0.817367,0.7344148,0.113697134,0.5064377,0,0.01,1.0,96
79,0.83205533,0.9277665,0.12382589,0.25163776,1,0.01,1.0,97
79,0.8506107,1.1209227,0.12885864,0.0004336393,1,0.01,1.0,98
79,0.8730291,1.3139838,0.12886731,-0.2489773,1,0.01,1.0,99
79,0.8993088,1.1172795,0.12388777,0.08141468,0,0.01,1.0,100
79,0.9216544,1.3104279,0.12551607,-0.16975741,1,0.01,1.0,101
79,0.9478629,1.1137537,0.12212092,0.15973791,0,0.01,1.0,102
79,0.970138,1.306935,0.12531568,-0.09206143,1,0.01,1.0,103
79,0.99627674,1.1102604,0.12347445,0.23738346,0,0.01,1.0,104
79,1.018482,1.3034219,0.12822212,-0.013943544,1,0.01,1.0,105
79,1.0445503,1.1067164,0.12794325,0.31628644,0,0.01,1.0,106
79,1.0666847,1.2998059,0.13426897,0.06653238,1,0.01,1.0,107
79,1.0926808,1.4927728,0.13559963,-0.18095626,1,0.01,1.0,108
79,1.1225363,1.2959974,0.1319805,0.15124169,0,0.01,1.0,109
79,1.1484562,1.4890069,0.13500533,-0.09706489,1,0.01,1.0,110
79,1.1782364,1.2922342,0.13306403,0.23497938,0,0.01,1.0,111
79,1.204081,1.4852289,0.13776362,-0.0129480185,1,0.01,1.0,112
79,1.2337856,1.6781338,0.13750467,-0.25918943,1,0.01,1.0,113
79,1.2673483,1.4813441,0.13232087,0.073507965,0,0.01,1.0,114
79,1.2969751,1.6743454,0.13379103,-0.17467424,1,0.01,1.0,115
79,1.3304621,1.4775876,0.13029754,0.15704218,0,0.01,1.0,116
79,1.3600138,1.2808642,0.1334384,0.4878251,0,0.01,1.0,117
79,1.3856311,1.473876,0.14319488,0.2399957,1,0.01,1.0,118
79,1.4151087,1.666693,0.1479948,-0.0043140156,1,0.01,1.0,119
79,1.4484425,1.4697927,0.14790852,0.33115968,0,0.01,1.0,120
79,1.4778384,1.6625336,0.15453172,0.088531576,1,0.01,1.0,121
79,1.511089,1.8551419,0.15630235,-0.15168618,1,0.01,1.0,122
79,1.5481919,1.6581674,0.15326862,0.18593977,0,0.01,1.0,123
79,1.5813552,1.8508021,0.15698743,-0.054740284,1,0.01,1.0,124
79,1.6183712,1.6538182,0.15589261,0.28306684,0,0.01,1.0,125
79,1.6514477,1.846413,0.16155395,0.04332511,1,0.01,1.0,126
79,1.6883758,1.6493875,0.16242045,0.3823055,0,0.01,1.0,127
79,1.7213637,1.8418757,0.17006657,0.14491533,1,0.01,1.0,128
79,1.7582011,2.0342057,0.17296487,-0.08965888,1,0.01,1.0,129
79,1.7988852,1.837081,0.1711717,0.25221476,0,0.01,1.0,130
79,1.8356268,2.029398,0.17621599,0.018034108,1,0.01,1.0,131
79,1.8762149,2.2216125,0.17657667,-0.21428303,1,0.01,1.0,132
79,1.920647,2.0244634,0.17229101,0.12848642,0,0.01,1.0,133
79,1.9611363,1.827346,0.17486075,0.47018847,0,0.01,1.0,134
79,1.9976833,1.630241,0.18426451,0.81248474,0,0.01,1.0,135
79,2.030288,1.8224257,0.2005142,0.5829556,1,0.01,1.0,136
79,2.0667367,2.0142577,0.21217331,0.35952985,1,0.01,1.0,137
80,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.01,1.0,1
80,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.01,1.0,2
80,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.01,1.0,3
80,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.01,1.0,4
80,0.0101536745,-0.16504236,0.03476617,0.28716895,1,0.01,1.0,5
80,0.0068528275,0.029566986,0.04050955,0.0056505273,1,0.01,1.0,6
80,0.0074441675,-0.16611181,0.040622562,0.31083447,0,0.01,1.0,7
80,0.0041219313,-0.36178827,0.046839252,0.6160468,0,0.01,1.0,8
80,-0.0031138342,-0.16735093,0.059160188,0.33847633,1,0.01,1.0,9
80,-0.006460853,-0.36326262,0.06592971,0.6492127,0,0.01,1.0,10
80,-0.013726105,-0.16911803,0.078913964,0.37799782,1,0.01,1.0,11
80,-0.017108466,0.02479968,0.08647393,0.11120312,1,0.01,1.0,12
80,-0.016612472,0.21858291,0.088697985,-0.15299396,1,0.01,1.0,13
80,-0.012240814,0.41233027,0.085638106,-0.4164295,1,0.01,1.0,14
80,-0.0039942088,0.60614073,0.07730952,-0.680933,1,0.01,1.0,15
80,0.008128606,0.410035,0.063690856,-0.36494663,0,0.01,1.0,16
80,0.016329307,0.21406846,0.056391925,-0.052880365,0,0.01,1.0,17
80,0.020610675,0.018185165,0.05533432,0.25704795,0,0.01,1.0,18
80,0.020974379,-0.17768134,0.06047528,0.566658,0,0.01,1.0,19
80,0.017420752,0.016542442,0.071808435,0.29362383,1,0.01,1.0,20
80,0.0177516,0.21057105,0.077680916,0.024424518,1,0.01,1.0,21
80,0.021963023,0.404498,0.078169405,-0.24277347,1,0.01,1.0,22
80,0.030052982,0.5984214,0.07331394,-0.50981194,1,0.01,1.0,23
80,0.04202141,0.40234736,0.0631177,-0.19495589,0,0.01,1.0,24
80,0.050068356,0.5965123,0.059218578,-0.4670791,1,0.01,1.0,25
80,0.061998602,0.4006059,0.049876995,-0.15633446,0,0.01,1.0,26
80,0.07001072,0.5949795,0.046750307,-0.43287462,1,0.01,1.0,27
80,0.08191031,0.39922792,0.038092814,-0.12582842,0,0.01,1.0,28
80,0.08989487,0.20358154,0.035576247,0.17862482,0,0.01,1.0,29
80,0.0939665,0.007969025,0.039148744,0.48231515,0,0.01,1.0,30
80,0.09412588,0.20251718,0.04879505,0.20222332,1,0.01,1.0,31
80,0.098176226,0.39690855,0.052839514,-0.07467663,1,0.01,1.0,32
80,0.106114395,0.59123474,0.05134598,-0.3502315,1,0.01,1.0,33
80,0.11793909,0.3954216,0.04434135,-0.041809786,0,0.01,1.0,34
80,0.12584752,0.5898806,0.043505155,-0.32017946,1,0.01,1.0,35
80,0.13764514,0.39416692,0.037101567,-0.014100283,0,0.01,1.0,36
80,0.14552847,0.58873767,0.03681956,-0.29485023,1,0.01,1.0,37
80,0.15730323,0.3931107,0.030922554,0.009213898,0,0.01,1.0,38
80,0.16516544,0.19755922,0.031106833,0.31149065,0,0.01,1.0,39
80,0.16911663,0.0020082241,0.037336648,0.6138192,0,0.01,1.0,40
80,0.16915679,0.1965891,0.04961303,0.3331257,1,0.01,1.0,41
80,0.17308857,0.00079738954,0.056275543,0.64103216,0,0.01,1.0,42
80,0.17310452,0.19509155,0.069096185,0.36658853,1,0.01,1.0,43
80,0.17700635,0.38916707,0.07642796,0.09646803,1,0.01,1.0,44
80,0.18478969,0.58311516,0.07835732,-0.17115688,1,0.01,1.0,45
80,0.19645199,0.7770332,0.07493418,-0.43812802,1,0.01,1.0,46
80,0.21199265,0.58093506,0.06617162,-0.122796185,0,0.01,1.0,47
80,0.22361135,0.38493058,0.0637157,0.19000737,0,0.01,1.0,48
80,0.23130997,0.5790859,0.06751584,-0.08191486,1,0.01,1.0,49
80,0.24289168,0.3830643,0.06587755,0.23128216,0,0.01,1.0,50
80,0.25055298,0.5771861,0.07050319,-0.0399149,1,0.01,1.0,51
80,0.2620967,0.7712299,0.06970489,-0.30954677,1,0.01,1.0,52
80,0.27752128,0.5751876,0.06351396,0.004279205,0,0.01,1.0,53
80,0.28902504,0.7693439,0.06359954,-0.26770744,1,0.01,1.0,54
80,0.30441192,0.5733747,0.05824539,0.044337768,0,0.01,1.0,55
80,0.3158794,0.37746796,0.059132148,0.35481396,0,0.01,1.0,56
80,0.32342878,0.57170147,0.06622843,0.08134764,1,0.01,1.0,57
80,0.3348628,0.7658146,0.06785538,-0.1897268,1,0.01,1.0,58
80,0.3501791,0.56979084,0.064060844,0.1235664,0,0.01,1.0,59
80,0.36157492,0.76393926,0.06653217,-0.14823794,1,0.01,1.0,60
80,0.3768537,0.5679308,0.063567415,0.16467033,0,0.01,1.0,61
80,0.38821232,0.7620879,0.06686082,-0.10730088,1,0.01,1.0,62
80,0.40345407,0.5660747,0.0647148,0.20570442,0,0.01,1.0,63
80,0.41477558,0.7602144,0.06882889,-0.06588266,1,0.01,1.0,64
80,0.42997986,0.9542855,0.06751124,-0.33608028,1,0.01,1.0,65
80,0.44906557,0.758271,0.06078963,-0.022895075,0,0.01,1.0,66
80,0.46423098,0.5623323,0.06033173,0.28833118,0,0.01,1.0,67
80,0.47547764,0.75654435,0.066098355,0.015269942,1,0.01,1.0,68
80,0.4906085,0.5605398,0.066403754,0.32805353,0,0.01,1.0,69
80,0.5018193,0.7546566,0.072964825,0.057028335,1,0.01,1.0,70
80,0.51691246,0.9486607,0.07410539,-0.21177079,1,0.01,1.0,71
80,0.53588563,0.7525617,0.06986997,0.103337385,0,0.01,1.0,72
80,0.5509369,0.9466164,0.07193672,-0.16650937,1,0.01,1.0,73
80,0.5698692,0.7505424,0.06860653,0.14797214,0,0.01,1.0,74
80,0.58488005,0.9446182,0.07156598,-0.122302294,1,0.01,1.0,75
80,0.60377246,0.7485478,0.06911993,0.19207293,0,0.01,1.0,76
80,0.6187434,0.9426164,0.07296139,-0.078029744,1,0.01,1.0,77
80,0.6375957,0.74652845,0.07140079,0.23675124,0,0.01,1.0,78
80,0.65252626,0.94056153,0.076135814,-0.03258279,1,0.01,1.0,79
80,0.67133754,0.744435,0.075484164,0.28311706,0,0.01,1.0,80
80,0.6862262,0.93840367,0.0811465,0.015163824,1,0.01,1.0,81
80,0.7049943,0.7422174,0.08144978,0.3323058,0,0.01,1.0,82
80,0.7198386,0.93609124,0.088095896,0.066378854,1,0.01,1.0,83
80,0.73856044,0.739824,0.08942347,0.38550484,0,0.01,1.0,84
80,0.75335693,0.93357015,0.09713357,0.12230223,1,0.01,1.0,85
80,0.7720283,1.127176,0.09957962,-0.13822523,1,0.01,1.0,86
80,0.7945719,0.9307792,0.09681511,0.18413855,0,0.01,1.0,87
80,0.8131875,1.1243922,0.10049788,-0.07650169,1,0.01,1.0,88
80,0.8356753,0.9279839,0.09896785,0.24612094,0,0.01,1.0,89
80,0.854235,1.1215633,0.10389026,-0.013778237,1,0.01,1.0,90
80,0.87666625,0.9251167,0.1036147,0.30979168,0,0.01,1.0,91
80,0.8951686,1.1186215,0.10981053,0.051499445,1,0.01,1.0,92
80,0.917541,0.9221103,0.11084052,0.37671027,0,0.01,1.0,93
80,0.93598324,1.1154978,0.11837473,0.12092953,1,0.01,1.0,94
80,0.95829314,1.3087424,0.12079332,-0.13218786,1,0.01,1.0,95
80,0.98446804,1.1121159,0.11814956,0.19602977,0,0.01,1.0,96
80,1.0067103,1.305367,0.122070156,-0.057170905,1,0.01,1.0,97
80,1.0328177,1.1087255,0.12092674,0.27139607,0,0.01,1.0,98
80,1.0549922,1.3019329,0.12635466,0.019167133,1,0.01,1.0,99
80,1.0810308,1.1052468,0.126738,0.34889397,0,0.01,1.0,100
80,1.1031358,1.2983598,0.13371588,0.098709084,1,0.01,1.0,101
80,1.129103,1.1016,0.13569006,0.43040946,0,0.01,1.0,102
80,1.151135,1.2945659,0.14429826,0.18339182,1,0.01,1.0,103
80,1.1770263,1.48736,0.14796609,-0.060517207,1,0.01,1.0,104
80,1.2067735,1.2904605,0.14675574,0.2749482,0,0.01,1.0,105
80,1.2325827,1.483217,0.15225472,0.031912886,1,0.01,1.0,106
